Epoch,Train Loss,Test Loss
0,0.31986877182245255,0.09959874525666237
1,0.19930879045248032,0.14253844395279885
2,0.18122473299622535,0.19123854190111161
3,0.15794948201537132,0.6031978368759155
4,0.27350941773891446,0.10688263922929764
5,0.15841978408932686,0.06757836379110813
6,0.1223024030649662,0.10966017842292786
7,0.1317010443651676,0.08937578648328781
8,0.15036822719693183,0.07683552913367749
9,0.11630627923727035,0.5514646977186203
10,0.1511116236126423,0.19466382935643195
11,0.12313001203656197,0.43114772737026213
12,0.11903044866681099,0.10960473641753196
13,0.12418793932318688,0.06645794436335564
14,0.13609355064034462,0.07089118659496307
15,0.12908074318885804,0.08357151113450527
16,0.09597088642716407,0.23746613711118697
17,0.11278570672750474,0.10216405615210533
18,0.12429118998289108,0.09996700882911683
19,0.16721332294583321,0.23943377286195755
20,0.12316022678732871,0.07149183340370655
21,0.14878008672952653,0.05839934349060059
22,0.13566095866441727,0.10954191982746124
23,0.2103224059534073,0.061372653022408484
24,0.14209478828191757,0.09256639406085014
25,0.12265421746253967,0.08126679733395577
26,0.1226747236430645,0.06752357482910157
27,0.1109002534878254,0.1738867685198784
28,0.14986475390553475,0.056729330122470854
29,0.1377306541287899,0.26292701363563536
30,0.12551671191215516,0.07211990766227246
31,0.17129602565407753,0.0648727461695671
32,0.14226437875270845,0.06024944931268692
33,0.12027987843155862,0.20316427797079087
34,0.16520486650705338,0.0687747597694397
35,0.13600640486121177,0.06705263704061508
36,0.1323680251455307,0.07273481860756874
37,0.1778614513385296,0.06270978488028049
38,0.16558883960604667,0.06796818114817142
39,0.12278587011218071,0.0723306942731142
40,0.11725943510770798,0.24272011816501618
41,0.13114673983335495,0.0613428495824337
42,0.15383383796215058,0.06582563519477844
43,0.16300567866325377,0.07066698633134365
44,0.14135698516249656,0.06390284858644009
45,0.15139421332120895,0.06880062595009803
46,0.11731115302443504,0.055670640990138055
47,0.1538700153374672,0.05637678354978561
48,0.11049269614577294,0.05739801563322544
49,0.169032009652853,0.05613563284277916
50,0.13600713059425354,0.8579521656036377
51,0.15323012462377547,0.25609134286642077
52,0.1317273742234707,0.06896274946630002
53,0.16723283450841903,0.07017358355224132
54,0.14727383160471916,0.05720313899219036
55,0.12683346594810485,0.06714657843112945
56,0.13665409339547158,0.055007155239582065
57,0.14004333896756171,0.08155444785952567
58,0.14160450376152992,0.07293817661702633
59,0.1393392591571808,0.06805766597390175
60,0.17421443935751915,0.08075473010540009
61,0.10080726213932037,1.2991757571697236
62,0.1309741160106659,0.07827930897474289
63,0.14973731990337372,0.07631540521979333
64,0.16666217704057693,0.06404271647334099
65,0.1464907865214348,0.06394645534455776
66,0.14642078582048415,0.09646914750337601
67,0.1393155142533779,0.0635920237749815
68,0.18815472185730933,0.0929966390132904
69,0.1234044079220295,0.06562756523489952
70,0.12328810080170631,0.1351529709994793
71,0.12860385879874228,0.09280038401484489
72,0.14090629193425178,0.2178918421268463
73,0.15597125930905342,0.05813824832439422
74,0.13898953156113625,0.05910930745303631
75,0.11490036852955818,0.057988031208515166
76,0.10831417772054672,0.06722818724811078
77,0.13343999217867852,0.10289414525032044
78,0.14313071809291839,0.12203005999326706
79,0.12316084820985794,0.05852572917938233
80,0.1194405423271656,0.06173110008239746
81,0.1463792162466049,0.07895964682102204
82,0.13178173197865486,0.06677749566733837
83,0.14582829568505287,0.11177719458937645
