Epoch,Train Loss,Test Loss
0,49.75594388961792,2.1665958762168884
1,15.572007761001586,1.1789407134056091
2,10.079261674880982,0.8784474670886994
3,7.912478137016296,0.7893502593040467
4,6.936378488540649,0.6476452708244324
5,6.111851487159729,0.6595568984746933
6,6.10659432888031,0.6111747562885285
7,5.430970125198364,0.5170863330364227
8,5.318458514213562,0.5492140889167786
9,4.846083984375,0.6597501903772354
10,4.767015705108642,0.4473669707775116
11,4.647074470520019,0.5133403837680817
12,4.563537738323212,0.49148290157318114
13,4.2637186527252195,0.4096872419118881
14,4.284598605632782,0.6487295210361481
15,4.419811284542083,0.4806696027517319
16,3.9808067440986634,0.39906434416770936
17,4.117209520339966,0.4157958060503006
18,4.044874379634857,0.5311506748199463
19,4.031396677494049,0.522866714000702
20,3.9486408710479735,0.39011132121086123
21,3.6991918230056764,0.3748338848352432
22,4.169971835613251,0.4907903760671616
23,3.5182503700256347,0.37348155975341796
24,3.5527973437309264,0.3902545601129532
25,3.585161168575287,0.4012524843215942
26,3.322350809574127,0.384547159075737
27,3.306677715778351,0.36092228889465333
28,3.317797682285309,0.3742879986763
29,3.229979405403137,0.4572595298290253
30,3.1534976100921632,0.3140497624874115
31,3.897569441795349,0.4904368132352829
32,3.790072486400604,0.4073228895664215
33,2.9708271288871764,0.3403695449233055
34,2.7364810037612917,0.2892432317137718
35,2.774233508110046,0.30060205012559893
36,3.1115704560279847,0.4017318785190582
37,2.8096258807182313,0.3023285433650017
38,2.629220542907715,0.3073931738734245
39,2.80210147857666,0.3770593166351318
40,2.8889079761505125,0.28608891516923907
41,2.539727625846863,0.33949865996837614
42,2.7188820481300353,0.28173386454582217
43,2.4894297981262206,0.27989357709884644
44,2.8336807322502136,0.31433169841766356
45,2.798364109992981,0.29823778867721557
46,2.543506226539612,0.3312176525592804
47,2.3811554396152497,0.25192812234163287
48,2.547199511528015,0.2709567964076996
49,2.330390410423279,0.3138561129570007
50,2.3654792869091033,0.2766331389546394
51,2.5916683745384215,0.29275791347026825
52,2.321731586456299,0.2710461258888245
53,2.5208637499809265,0.2966505527496338
54,2.423959105014801,0.2526656657457352
55,2.211624596118927,0.22610072046518326
56,2.558499926328659,0.2834239438176155
57,2.707649426460266,0.2969231650233269
58,3.499959876537323,0.4330446898937225
59,2.891340380907059,0.2628628373146057
60,2.002435408830643,0.2368753269314766
61,2.3654002320766447,0.2720310777425766
62,2.1205884861946105,0.24344005137681962
63,2.0327321338653563,0.23894450217485427
64,2.097563055753708,0.3089191645383835
65,2.0756193661689757,0.22891431599855422
66,2.1123885178565978,0.2879416212439537
67,2.078080551624298,0.25292398035526276
68,2.159071854352951,0.35885903239250183
69,2.072322667837143,0.2547265127301216
70,2.0374705255031587,0.26006134897470473
71,2.6871596002578735,0.4395386964082718
72,2.892954316139221,0.2300950691103935
73,1.9672325718402863,0.2520360082387924
74,2.067082010507584,0.2394762381911278
75,2.082703791856766,0.2979538694024086
76,2.0818797719478606,0.20545664727687835
77,1.9960545229911804,0.23015706986188889
78,2.2716990506649015,0.21637129187583923
79,2.2208032846450805,0.22722585052251815
80,1.9743806719779968,0.2078423485159874
81,2.426498019695282,0.3514762669801712
82,2.9498538756370545,0.22810055315494537
83,1.984736261367798,0.2122441753745079
84,1.8768687510490418,0.2338648408651352
85,2.0539495372772216,0.2111188918352127
86,2.0538267064094544,0.21298766434192656
87,1.9769935297966004,0.19372663795948028
88,1.7770472085475921,0.20961247831583024
89,1.818346163034439,0.21769288033246995
90,1.8830266773700715,0.1872474029660225
91,1.811315554380417,0.20364128649234772
92,1.8175349056720733,0.33081956803798673
93,2.049763424396515,0.21484839171171188
94,2.1367816519737244,0.2221800521016121
95,1.8097547829151153,0.21218960583209992
96,1.9137973928451537,0.27411973029375075
97,2.0597756719589233,0.17202457338571547
98,2.155364056825638,0.27896320521831514
99,2.991191637516022,0.33050147593021395
100,1.4326894217729569,0.15721964389085769
101,1.2389713269472122,0.15296669974923133
102,1.2353530222177505,0.19412966519594194
103,1.282500342130661,0.14266218096017838
104,1.1743313121795653,0.13788388594985007
105,1.1465108847618104,0.13924828693270683
106,1.1820764166116715,0.16648316830396653
107,1.2932915949821473,0.14711028710007668
108,1.1586690533161164,0.17278697937726975
109,1.2404557532072067,0.14842965826392174
110,1.3551801037788391,0.13552111238241196
111,1.410212475657463,0.17758188098669053
112,1.7425611042976379,0.1903370663523674
113,1.3436240780353546,0.15401320084929465
114,1.3701781773567199,0.13462529852986335
115,1.1648327308893203,0.14989034757018088
116,1.2114418184757232,0.14000740349292756
117,1.1434899353981018,0.1296794071793556
118,1.180453684926033,0.13206927254796028
119,1.1764804953336716,0.13713812381029128
120,1.2415786641836166,0.12277132943272591
121,1.3086141473054886,0.1680491015315056
122,1.3578435778617859,0.1579222708940506
123,1.5552102661132812,0.1615171514451504
124,1.1892914295196533,0.13177420869469642
125,1.1966561591625213,0.16325187385082246
126,1.1631573057174682,0.14083821550011635
127,1.2777322709560395,0.16368613317608832
128,1.1860718202590943,0.1510619342327118
129,1.1365867441892623,0.1416776105761528
130,1.295858880877495,0.15645308420062065
131,1.1450982213020324,0.12538978531956674
132,1.2578500616550445,0.15078779831528663
133,1.1885883969068527,0.17824267596006393
134,1.2606220948696136,0.13931337296962737
135,1.1423970669507981,0.13927738815546037
136,1.127443510890007,0.15620942711830138
137,1.1497659915685654,0.1519997499883175
138,1.2668835872411728,0.13981954008340836
139,1.2232599544525147,0.15038653314113617
