Epoch,Train Loss,Test Loss
0,0.428729237228632,0.23918372243642808
1,0.2031571388989687,0.8651490688323975
2,0.25752872443944214,0.1695102795958519
3,0.1857937124148011,0.10023185089230538
4,0.1346583122909069,0.06890525296330452
5,0.13394534688815474,0.0680974531918764
6,0.11702977877855301,0.06667418442666531
7,0.11166388691961765,0.17659341245889665
8,0.20810380643978715,0.07032618038356304
9,0.08942824102938175,0.07098447643220425
10,0.11898042546585202,0.08541831821203232
11,0.0930120442174375,0.07400360777974128
12,0.08817962661758065,0.17630368769168853
13,0.07381286552920938,0.08115724250674247
14,0.09390100105851888,0.04947903603315353
15,0.09240231277421117,0.05222976803779602
16,0.09524626490846276,0.053541428223252294
17,0.06927126643061637,0.04405969828367233
18,0.08588632920384406,0.09982096254825593
19,0.06854290867969394,0.09319073259830475
20,0.09168482387438416,0.05401883609592915
21,0.09869176081568003,0.2281344085931778
22,0.08981864397600293,0.07963574975728989
23,0.05991407715901732,0.04645983688533306
24,0.07615402350202202,0.041468126326799394
25,0.07494354398176074,0.06983914524316788
26,0.08513050807639956,0.04539512768387795
27,0.12889772967994212,0.05182635635137558
28,0.07205703712254763,0.05280097052454948
29,0.08582248282060027,0.19404479525983334
30,0.08413923152163624,0.42659138739109037
31,0.09591238641738892,0.038812873885035515
32,0.07780661591142415,0.044458440691232684
33,0.0872842693850398,0.5365524023771286
34,0.11444314245507121,0.07034275904297829
35,0.1110074045471847,0.08534214831888676
36,0.0619834285788238,0.1011577520519495
37,0.0999268144890666,0.04460041932761669
38,0.06409549264609814,0.03867836128920317
39,0.1310952438414097,0.08874850943684578
40,0.08645423115044833,0.049889625236392024
41,0.08032506354153156,0.04238322488963604
42,0.06185219464451074,0.051692504063248636
43,0.07692278442159295,0.06460699029266834
44,0.08899196692556142,0.05971690081059933
45,0.10507149424031377,0.05157311633229256
46,0.0685409268438816,0.11381608918309212
47,0.13531675520911812,0.057131487503647806
48,0.1202458650432527,0.046134110726416114
49,0.09924450758472085,0.042106492817401885
50,0.0743829578794539,0.04290550928562879
51,0.12820361036807298,0.048266302049160006
52,0.11555100433528423,0.05360444486141205
53,0.11023094464838505,0.05740304216742516
54,0.07326612831279636,0.04633981566876173
55,0.10071581134945154,0.24302605614066125
56,0.09167034375667572,0.04464964494109154
57,0.1492171350568533,0.05502605475485325
58,0.08825085048377514,0.0455446794629097
59,0.09869122421368956,0.11107908636331558
60,0.11157521030679345,0.07338394857943058
61,0.13187483165040612,0.06857032030820846
62,0.09441852037608624,0.05014638379216194
63,0.1321438046731055,0.07077504172921181
64,0.11003885130211712,0.09554959386587143
65,0.1021365530155599,0.1412596695125103
66,0.12143618040159344,0.044970905408263206
67,0.12190506430715323,0.36697785556316376
68,0.10379186633974313,0.061127499863505366
69,0.11222364733368158,0.23686081320047378
70,0.09498198874667287,0.48290853649377824
71,0.12575339829549192,0.04769595675170422
72,0.1040617539063096,0.0838573656976223
73,0.07517756658047438,0.0398564487695694
74,0.12361217275261879,0.04691249243915081
75,0.08300554343685508,0.06338911652565002
76,0.10698108892887831,0.07293000146746635
77,0.15455535273626447,0.04196793660521507
78,0.06771249239891768,0.05600522495806217
79,0.058329387288540605,0.21809098571538926
80,0.07822317446023226,0.04765291810035706
81,0.06794893253035843,0.062183257192373276
82,0.06042568946629762,0.4436157181859016
83,0.11588040850311518,0.062386910617351535
84,0.07286480584740639,0.04022252410650253
85,0.08125844959169626,0.041774931363761425
86,0.10201954408362508,0.04729214459657669
87,0.10742761611565947,0.0440687008202076
88,0.07474690179526806,0.4518925189971924
89,0.13823283425718547,0.07177017070353031
90,0.07255931530147791,0.0592375498265028
91,0.07980816303566098,0.05199678502976894
92,0.08802356312796474,0.09467674903571606
93,0.11168378985673189,0.04981178268790245
94,0.08893877547234297,0.049429076910018924
95,0.05932850808277726,0.061167366057634356
