Epoch,Train Loss,Test Loss
0,75.75740753173828,5.990257740020752
1,62.900618438720706,6.266157436370849
2,54.71391006469727,4.862216448783874
3,40.63739253997803,3.7234854221343996
4,36.144410285949704,4.865726971626282
5,29.736023502349852,2.6854506731033325
6,28.54436222076416,2.4548661708831787
7,25.80498140335083,3.7544438123703
8,20.451800479888917,1.5003601670265199
9,17.97818422317505,1.5164591908454894
10,19.952897329330444,3.526233601570129
11,17.471945266723633,1.2987828612327577
12,16.126757154464723,2.0133723855018615
13,15.950848712921143,1.3836006045341491
14,14.938652029037476,2.1934028387069704
15,14.972520809173584,1.2951990008354186
16,11.511915798187255,1.1204049170017243
17,18.873678965568544,4.334054899215698
18,18.36276150226593,1.147737342119217
19,11.648626399040221,1.0396262049674987
20,10.518359951972961,2.4284222960472106
21,12.889351682662964,1.468770408630371
22,12.623016648292541,1.6562868535518647
23,10.413276491165162,1.1577954173088074
24,11.579346923828124,1.0320858299732207
25,9.503053941726684,0.9769822597503662
26,11.957668271064758,1.2151838541030884
27,9.680413885116577,3.8646989345550535
28,15.544395513534546,1.8190054059028626
29,9.649932680130005,0.9373382925987244
30,11.20548933982849,1.7823349952697753
31,11.9251349401474,1.4663179874420167
32,9.578767409324646,0.8581955075263977
33,9.958005471229553,1.1787339985370635
34,10.133623218536377,1.1048039674758912
35,8.512982573509216,1.068612277507782
36,11.113695578575134,1.8306053519248962
37,9.976117477416992,1.509885323047638
38,8.327410345077515,1.3576761662960053
39,8.10315125465393,0.9910987138748169
40,8.676279330253601,1.7150312781333923
41,7.705065221786499,0.910664963722229
42,8.451189932823182,0.8317611575126648
43,8.882250642776489,0.75406693816185
44,9.303506412506103,0.886966073513031
45,9.943307528495788,1.1591919481754303
46,8.798572244644165,0.8097716450691224
47,8.24102355003357,1.3845293343067169
48,10.766912360191345,1.7347558557987213
49,9.09519193649292,0.6484657198190689
50,7.633995327949524,1.541192603111267
51,10.008859553337096,1.0617690920829772
52,9.409731550216675,0.9049386620521546
53,7.682143640518189,0.8319072127342224
54,6.4769439697265625,0.741945531964302
55,9.406393518447876,0.783824622631073
56,8.7923633146286,0.8601737499237061
57,7.481859827041626,0.9637582123279571
58,7.706382741928101,0.9006585776805878
59,9.965953340530396,0.8495913088321686
60,7.593354983329773,1.376910012960434
61,7.899061546325684,1.0763691544532776
62,7.714463992118835,1.8887023687362672
63,9.629480657577515,1.0200583159923553
64,8.208752989768982,1.170042872428894
65,6.863748474121094,1.029157954454422
66,7.311022853851318,0.7361633360385895
67,6.918800241947174,0.5506814777851105
68,8.48115268945694,1.6672256708145141
69,7.624088387489319,0.7308911204338073
70,8.15349859714508,1.1617178857326507
71,6.028106675148011,0.6257003545761108
72,6.113460295200348,0.8459823906421662
73,6.589644422531128,1.4279704868793488
74,8.237965321540832,0.6665778398513794
75,8.130379328727722,0.6791678726673126
76,7.254450681209565,2.7133334398269655
77,7.983615517616272,1.0722930133342743
78,6.355099749565125,0.5936904311180115
79,7.256359570026397,1.3961952805519104
80,7.158641166687012,0.9280967593193055
81,6.476716332435608,0.6864680826663971
82,7.632050502300262,0.7982470840215683
83,7.881169052124023,0.8148566007614135
84,7.2507485175132755,1.3899147152900695
85,9.682023839950562,0.8100494146347046
86,5.455482642650605,0.7777105808258057
87,5.7339597821235655,1.0346880316734315
88,7.346160576343537,2.0325090169906614
89,6.767235927581787,0.5773976445198059
90,5.892270934581757,0.7930497825145721
91,6.700610771179199,0.7929074227809906
92,7.132804281711579,0.9943923473358154
93,6.342278318405151,0.5739353984594345
94,8.487028422355651,1.6102599620819091
95,7.11200266122818,1.3747445821762085
96,9.520112273693085,0.7274779438972473
97,6.523281979560852,0.5557507336139679
98,6.351231355667114,0.8381110191345215
99,6.553597853183747,0.555543738603592
100,4.273871171474457,0.5341110706329346
101,4.097151558399201,0.7199455857276916
