Epoch,Train Loss,Test Loss
0,12.26026304602623,0.4980447679758072
1,4.460940311431885,0.4165840208530426
2,3.882552889585495,0.5233962863683701
3,3.433883364200592,0.27501433789730073
4,2.961870792388916,0.32198668271303177
5,2.7475796916484834,0.40641536712646487
6,2.3223103390932085,0.31132753789424894
7,2.4861143102645875,0.21263251453638077
8,2.070860732793808,0.3030060172080994
9,2.065066868424416,0.2816347450017929
10,2.0711741063594817,0.1882641762495041
11,1.8522674378156663,0.2180015340447426
12,1.8675724351406098,0.2745671823620796
13,1.9685468782186508,0.20692237615585327
14,1.6596183093786239,0.18506734818220139
15,1.6706060835123062,0.14717620685696603
16,1.8536436487436294,0.18029459416866303
17,1.6504928455352783,0.14604529738426208
18,1.5472185544967652,0.160397008061409
19,1.6522133989334107,0.23775989860296248
20,1.4861693996191025,0.13687990978360176
21,1.6669305865764619,0.13521771878004074
22,1.4978042240142821,0.17439423203468324
23,1.4539397960901261,0.1985223576426506
24,1.4833771160244942,0.18169757276773452
25,1.3681002685427666,0.1639816105365753
26,1.5120728684663773,0.13111358359456063
27,1.549099096953869,0.20085187256336212
28,1.5243365774154662,0.19139517843723297
29,1.3647644656896591,0.11582532823085785
30,1.328493265926838,0.1631210207939148
31,1.3096715855002403,0.13099198117852212
32,1.4383308517932891,0.1059853971004486
33,1.3662379861474037,0.11213345229625701
34,1.2299368088245393,0.12525079250335694
35,1.2628750113248826,0.13795490115880965
36,1.2492664000988007,0.10444697067141533
37,1.4144233462810516,0.12615473419427872
38,1.3555633647441865,0.11431939601898193
39,1.1787269605994224,0.13077808395028115
40,1.3493450407385825,0.12156178206205367
41,1.1784423305392264,0.12954299226403237
42,1.1865112622380256,0.11469910740852356
43,1.1912006360292435,0.13178106918931007
44,1.2072471596598626,0.10274305120110512
45,1.161138688802719,0.10697663724422454
46,1.318363080203533,0.11910460367798806
47,1.155303878426552,0.10027437508106232
48,1.142119375526905,0.09729103744029999
49,1.1239235959649085,0.1253744512796402
50,1.2802910202741622,0.10683967471122742
51,1.1150010825395584,0.11585145443677902
52,1.085265142083168,0.14522005692124368
53,1.2018289664387702,0.12738607227802276
54,1.1038167786598205,0.10519137457013131
55,1.1086126382350923,0.1150778740644455
56,1.078042179763317,0.0945888489484787
57,1.0726000975370407,0.13426457419991494
58,1.2566460906267165,0.09081133753061295
59,1.0239786500930785,0.1309742383658886
60,1.0699483082294463,0.1134278878569603
61,1.055813474714756,0.10781427919864654
62,1.1362426674365997,0.12602476105093957
63,1.0400831041932106,0.09336866214871406
64,1.1502092851400376,0.09140558391809464
65,1.1555643268823623,0.08649002909660339
66,1.0184041184782981,0.10100902915000916
67,1.1254178478717805,0.1368999093770981
68,0.9945050303936005,0.09058697745203972
69,1.0543947724699974,0.11417274251580238
70,1.0249785029888152,0.08537180498242378
71,1.0102986525893212,0.09202169999480247
72,1.084529402077198,0.09269504584372043
73,1.1232971148490907,0.12437041699886323
74,0.9977489523291588,0.1050507590174675
75,0.981708288371563,0.1127139873802662
76,1.0078400903940201,0.09284408688545227
77,0.9782982735037804,0.09594461098313331
78,0.9782624680399895,0.15236606299877167
79,1.0510598365664483,0.1147472806274891
80,1.0495529274940492,0.09114091694355012
81,1.0076311392784119,0.09947550520300866
