Epoch,Train Loss,Test Loss
0,0.9905866146087646,0.9402532398700714
1,0.9105695188045502,0.8036145091056823
2,0.7482246398925781,0.7230028748512268
3,0.689898544549942,0.6873742878437042
4,0.6689195930957794,0.6760953783988952
5,0.628478753566742,0.6212088644504548
6,0.578258341550827,0.5763989686965942
7,0.572481346130371,0.6003576874732971
8,0.5858741760253906,0.5964816033840179
9,0.5490442216396332,0.5594127625226974
10,0.5154910653829574,0.528290069103241
11,0.4903361052274704,0.5166205942630768
12,0.4774619311094284,0.5082166850566864
13,0.4668266147375107,0.5183194428682327
14,0.4391353040933609,0.46474120020866394
15,0.4155787467956543,0.4580587029457092
16,0.4865457624197006,0.568785873055458
17,0.516637721657753,0.5063096851110458
18,0.45094369649887084,0.47461197674274447
19,0.39111297726631167,0.4114787369966507
20,0.3785396903753281,0.4408949166536331
21,0.34110245406627654,0.3874771654605865
22,0.3689105898141861,0.4821263372898102
23,0.37366866171360014,0.35766195356845853
24,0.3023133516311646,0.3161404639482498
25,0.291253961622715,0.3214562013745308
26,0.24341384172439576,0.27199389785528183
27,0.2740677297115326,0.36153392493724823
28,0.2573679074645042,0.269923335313797
29,0.2062370151281357,0.1877553179860115
30,0.18916662335395812,0.21291153877973557
31,0.37100384533405306,0.36106482744216917
32,0.3387082517147064,0.33572561740875245
33,0.25979693084955213,0.2760360434651375
34,0.19908310621976852,0.3311124980449677
35,0.326321442425251,0.28918900787830354
36,0.21509334594011306,0.22982444018125534
37,0.17313611805438994,0.2516521722078323
38,0.23718615174293517,0.21571577042341233
39,0.19193284958600998,0.2340211644768715
40,0.16122101470828057,0.22563584595918657
41,0.2219109207391739,0.19087242633104323
42,0.22557207494974135,0.21762118339538575
43,0.16921498030424117,0.21974653601646424
44,0.1939548633992672,0.2694415017962456
45,0.22566587924957277,0.24184330701828002
46,0.18151504844427108,0.1856509268283844
47,0.1819717764854431,0.2454758659005165
48,0.17369307428598404,0.23495550006628035
49,0.19262135922908782,0.18660403043031693
50,0.17293983548879624,0.2500652715563774
51,0.16785966381430625,0.22783539295196534
52,0.173202745616436,0.22913296818733214
53,0.144537752866745,0.22460267543792725
54,0.16965399235486983,0.1735670804977417
55,0.1323433682322502,0.20974916219711304
56,0.13399434015154837,0.155343896150589
57,0.10969880819320679,0.14833711385726928
58,0.14582497924566268,0.174065300822258
59,0.19129701033234597,0.18559169471263887
60,0.2304998442530632,0.2827940687537193
61,0.18269446790218352,0.21251400113105773
62,0.12078218162059784,0.13524419218301773
63,0.1926941066980362,0.18782515823841095
64,0.15032644793391228,0.1745445668697357
65,0.10868287682533265,0.12418744340538979
66,0.102351825684309,0.1380094602704048
67,0.16325548067688941,0.16522192507982253
68,0.12638322561979293,0.12729502022266387
69,0.10479429662227631,0.2388211488723755
70,0.16862504854798316,0.16656552106142045
71,0.1803085297346115,0.18322640359401704
72,0.21848873496055604,0.24467928558588029
73,0.1796616271138191,0.1804608717560768
74,0.14256800934672356,0.1355110228061676
75,0.17327931225299836,0.15422406792640686
76,0.20854504257440568,0.2913672462105751
77,0.18291590064764024,0.18455183058977126
78,0.1317063607275486,0.16093993782997132
79,0.11307886615395546,0.15534552931785583
80,0.10710684061050416,0.15980867370963098
81,0.10891973674297332,0.1315123215317726
82,0.1684417173266411,0.22676840275526047
83,0.21765525490045548,0.199783618748188
84,0.15211836770176887,0.1363821767270565
85,0.10377458184957504,0.14336054697632789
86,0.14774996489286424,0.22060427963733673
87,0.20507838875055312,0.24679974764585494
88,0.16251419633626937,0.16650426909327506
89,0.11840989664196969,0.12182549834251404
90,0.16284231394529342,0.2250714659690857
91,0.15074507221579553,0.19559471309185028
92,0.14196280688047408,0.13579258918762208
93,0.1270933359861374,0.14016611501574516
94,0.09761084988713264,0.12106183245778084
95,0.09037829712033271,0.11516778767108918
96,0.13236071690917015,0.149110409617424
97,0.10419059619307518,0.1537901669740677
98,0.1515216901898384,0.14417625293135644
99,0.12529578879475595,0.1538401462137699
100,0.09591576904058456,0.12164653763175011
101,0.08113647401332855,0.10854609534144402
102,0.07124277949333191,0.09983139038085938
103,0.06857014410197734,0.09769821390509606
104,0.07834281027317047,0.15699579045176507
105,0.14333042055368422,0.1155456155538559
106,0.08149373829364777,0.11376141533255577
107,0.09682466685771943,0.14130320474505426
108,0.0828019179403782,0.11435446217656135
109,0.06854763515293598,0.09781572744250297
110,0.06253190711140633,0.09434867724776268
111,0.06527279913425446,0.12737407609820367
112,0.14730314686894416,0.3057298675179482
113,0.1994994431734085,0.17731053084135057
114,0.15294888988137245,0.136284252256155
115,0.10298731774091721,0.11944834366440774
116,0.09643329530954362,0.12475403398275375
117,0.10113445892930031,0.11362270116806031
118,0.07627944275736809,0.10578199028968811
119,0.06728180721402169,0.09709550216794013
120,0.075090042501688,0.10817805379629135
121,0.08571540713310241,0.11553817391395568
122,0.08541533276438713,0.11495289951562881
123,0.07879984192550182,0.09923659339547157
124,0.06388541646301746,0.09515016227960586
125,0.06246587447822094,0.08975960090756416
126,0.0900448702275753,0.09336165338754654
127,0.07973037734627723,0.10354407206177711
128,0.09322628639638424,0.09449341222643852
129,0.06128843426704407,0.11912887245416641
130,0.09122364148497582,0.10864589065313339
131,0.0683333519846201,0.0901097908616066
132,0.061783730238676074,0.12330719009041786
133,0.15348185673356057,0.20098552107810974
134,0.12298209071159363,0.11472899988293647
135,0.10492876023054123,0.10281867682933807
136,0.09422775469720364,0.10027813166379929
137,0.07296577282249928,0.11859654486179352
138,0.09457221552729607,0.10030705779790879
139,0.08507222943007946,0.11058010160923004
140,0.07003949619829655,0.09466296508908272
141,0.07275718040764331,0.09531141668558121
