Epoch,Train Loss,Test Loss
0,49.12672231674194,2.283588778972626
1,15.811433763504029,1.1647391259670257
2,10.251732397079468,0.8937815308570862
3,8.32096896648407,0.856797730922699
4,7.196789474487304,0.6929679095745087
5,6.178166823387146,0.7789024651050568
6,5.968005843162537,0.5843017965555191
7,5.527450423240662,0.5198446333408355
8,4.980129089355469,0.5523783415555954
9,4.83030356168747,0.5006198734045029
10,4.45324209690094,0.5100721269845963
11,4.65280040025711,0.4200800657272339
12,4.228672602176666,0.40421178936958313
13,4.188751788139343,0.4514166861772537
14,4.068332848548889,0.4938387334346771
15,4.228759095668793,0.44942429959774016
16,3.879917526245117,0.42782522141933443
17,3.9986167645454405,0.42364963293075564
18,4.332676630020142,0.4494693875312805
19,3.9269637989997865,0.3850314602255821
20,4.166040432453156,0.538320678472519
21,3.7677288603782655,0.3698649346828461
22,3.654268388748169,0.4044488489627838
23,3.5543931031227114,0.37401357889175413
24,3.5434877467155457,0.3589264988899231
25,3.5093868517875673,0.38697102665901184
26,3.725942711830139,0.5067317187786102
27,3.654525465965271,0.36680505871772767
28,3.253728840351105,0.34443068206310273
29,3.9389261960983277,0.5467175245285034
30,3.6852584314346313,0.33808384388685225
31,3.1452435207366944,0.39976288974285124
32,3.06181823015213,0.33211522549390793
33,2.8769246983528136,0.34507464021444323
34,2.8724011039733885,0.3325077772140503
35,2.795195460319519,0.30521340370178224
36,2.9686093020439146,0.3167538151144981
37,2.8130467462539674,0.267154960334301
38,2.7825314736366273,0.3396157145500183
39,2.729421055316925,0.2622026979923248
40,2.7985090613365173,0.29399697184562684
41,2.618237409591675,0.27430417090654374
42,3.1961502242088318,0.40523830950260165
43,2.578479255437851,0.2915011391043663
44,2.490114195346832,0.2552573397755623
45,2.4755158543586733,0.437070432305336
46,2.5568006825447083,0.2977019563317299
47,2.4937307012081145,0.33328854143619535
48,2.5920681416988374,0.2859784007072449
49,2.395826156139374,0.3230518698692322
50,2.3982883286476135,0.28224325031042097
51,2.365436609983444,0.23340653926134108
52,2.3602036845684053,0.31365484893321993
53,2.551217621564865,0.34265215396881105
54,2.376840182542801,0.2614396348595619
55,2.608201166391373,0.29435068666934966
56,2.2692105388641357,0.22482767552137375
57,2.2236204612255097,0.312470281124115
58,2.8648141586780547,0.3896821469068527
59,2.283652912378311,0.2806678295135498
60,2.225409895181656,0.23268826305866241
61,2.1266761112213133,0.27002360075712206
62,2.2239000713825225,0.2771241322159767
63,2.2836026561260225,0.23870293349027633
64,2.2614484167099,0.2591078966856003
65,2.1195675599575043,0.2163160502910614
66,2.304717048406601,0.252466094493866
67,2.1882750785350797,0.24865689128637314
68,2.157600141763687,0.22294931262731552
69,2.127102582454681,0.23089390397071838
70,2.2185206735134124,0.22237588465213776
71,2.5144289755821227,0.31768680810928346
72,3.2631170463562014,0.32791333496570585
73,2.02831561088562,0.19592697024345399
74,1.8854449057579041,0.24136450737714768
75,1.9789472389221192,0.2245940923690796
76,1.9161991322040557,0.24066828489303588
77,1.963958479166031,0.2119387075304985
78,2.0476698100566866,0.27142306566238406
79,2.1177768015861513,0.21896525472402573
80,1.9794953155517578,0.20804910957813263
81,1.9235307955741883,0.21491124480962753
82,2.3753309643268583,0.20709631592035294
83,2.111534379720688,0.270856611430645
84,2.4847288048267364,0.32493544816970826
85,2.919523949623108,0.292033851146698
86,2.6547861099243164,0.2117265582084656
87,1.7620439445972442,0.22981617748737335
88,1.8320118844509126,0.24061895459890364
89,2.814851704835892,0.3147257179021835
90,2.520247153043747,0.23907394111156463
91,1.8110507547855377,0.21630239188671113
92,1.7465469765663146,0.18594353199005126
93,1.745547115802765,0.186817866563797
94,1.7512699675559997,0.20847850739955903
95,1.9258840608596801,0.24943907111883162
96,1.8193054926395416,0.19599359929561616
97,1.9845736145973205,0.2069438025355339
98,1.7947845363616943,0.21888164430856705
99,1.8231005883216858,0.20816801637411117
100,1.2223025506734848,0.14093219637870788
101,1.1528433507680893,0.13436803445219994
102,1.1820871198177338,0.16552912145853044
103,1.203763622045517,0.16063215732574462
104,1.187896772623062,0.14066206961870192
105,1.2529894948005675,0.1432620979845524
106,1.212534391283989,0.13351789638400077
107,1.2201228207349777,0.13854903280735015
108,1.1666790014505386,0.17241773754358292
109,1.2458566009998322,0.13360920771956444
110,1.1366139596700668,0.17133292704820632
111,1.2123004931211472,0.15593441799283028
112,1.1774617725610732,0.18155864030122756
113,1.4235324674844743,0.18528512269258499
114,1.2281608629226684,0.14611154943704605
115,1.1287016588449479,0.1586509957909584
