0,1.0675832682847977,0.6041338562965393
1,0.7900314828753472,0.5706666707992554
2,0.761749601662159,0.6622285723686219
3,0.7231714430451394,0.4819061428308487
4,0.6376142999529839,0.494003963470459
5,0.723898917734623,0.6355109333992004
6,0.8371858260035515,0.6127044290304184
7,0.6581799304485321,0.5662250459194184
8,0.9044347357749939,0.9642284393310547
9,0.7525066602230072,0.6769912838935852
10,0.7520982044935226,0.6083899199962616
11,0.7623847168684006,0.3791240006685257
12,0.47546935141086577,0.3832642823457718
13,0.3921420410275459,0.3505560129880905
14,0.5228706017136574,0.477142471075058
15,0.7387238398194313,0.26652183681726455
16,0.31120652228593826,0.34249846935272216
17,0.49519421756267545,0.30244575142860414
18,0.3677544276416302,0.28386447876691817
19,0.3020955327153206,0.24589553028345107
20,0.28144503876566884,0.2722242698073387
21,0.39248376071453095,0.3085443675518036
22,0.7534459426999092,0.26063238084316254
23,0.3209519879519939,0.2849418595433235
24,0.30564214020967484,0.4779009699821472
25,0.8627475230395794,0.23722769618034362
26,0.3218792077898979,0.17976758256554604
27,0.25941236928105355,0.21399837359786034
28,0.30270375311374664,0.20485275909304618
29,0.22123826019465923,0.30525572448968885
30,0.32561234548687934,0.19218096137046814
31,0.28165844053030015,0.1799987941980362
32,0.24147451996803285,0.2193355642259121
33,0.3772777331620455,0.184095162153244
34,0.4007895726710558,0.1209119014441967
35,0.5343851502239704,0.4865810304880142
36,0.3788564579188824,0.25464611053466796
37,0.36028854832053187,0.24314464926719664
38,0.2217033226788044,0.3380980148911476
39,0.25022348165512087,0.4098629981279373
40,0.2969525448977947,0.16608219221234322
41,0.2490029226988554,0.565905237197876
42,0.5360083842277527,0.2956808999180794
43,0.31340051531791685,0.18428232967853547
44,0.2789487142860889,0.1874517470598221
45,0.3259259781241417,0.12687380760908126
46,0.22327457331120967,0.2087192639708519
47,0.28074648693203924,0.1683095194399357
48,0.1911231876164675,0.5160476356744766
49,0.6072595472633838,0.16676605641841888
50,0.14922690249979495,0.12920389771461488
51,0.12378490686416627,0.1205528199672699
52,0.14034858644008635,0.1433368928730488
53,0.15616900712251663,0.1560407593846321
54,0.1825977870821953,0.14177319407463074
55,0.24397744320333004,0.11728291139006615
56,0.25705302506685257,0.11662833094596863
57,0.2468014983832836,0.19571957737207413
58,0.16438989639282225,0.5329878807067872
59,0.4447166862338781,0.39547269493341447
