Epoch,Train Loss,Test Loss
0,50.95432903289795,2.284865605831146
1,16.536374731063844,1.3630953788757325
2,10.939946489334107,1.0724150657653808
3,8.106438174247742,0.7791153192520142
4,7.148354496955871,0.7889397501945495
5,6.3389506435394285,0.6125572323799133
6,5.833083066940308,0.5669910043478013
7,5.323349537849427,0.522767299413681
8,5.110167965888977,0.5258256793022156
9,5.290056381225586,0.6043476045131684
10,4.7775057649612425,0.5077576190233231
11,4.395459067821503,0.5185892969369889
12,5.24008339881897,0.40346601605415344
13,3.9093951916694643,0.4025856971740723
14,4.399592609405517,0.44114833772182466
15,3.8913321685791016,0.4144359648227692
16,4.08431004524231,0.5038114726543427
17,4.360946047306061,0.43798341155052184
18,4.549296395778656,0.5331566333770752
19,4.184949641227722,0.3944060891866684
20,3.4961757016181947,0.3734035477042198
21,3.6994473433494566,0.43179548233747483
22,3.7990308833122253,0.5074137657880783
23,3.5709879994392395,0.3588500991463661
24,3.5285683369636534,0.3771441072225571
25,3.5063426423072817,0.37185472846031187
26,3.6528563404083254,0.4463782042264938
27,3.329486491680145,0.3722359240055084
28,3.4644225239753723,0.38036850094795227
29,3.5509826254844667,0.5245086044073105
30,3.557002341747284,0.3228230714797974
31,3.2106496596336367,0.32205540835857394
32,2.9049511170387268,0.3592449456453323
33,3.1124194955825804,0.3516108006238937
34,2.7898639464378356,0.29230943918228147
35,3.0841105508804323,0.3066105008125305
36,2.9779118847846986,0.3434360697865486
37,3.1288079047203063,0.34079294800758364
38,2.636994787454605,0.2991286784410477
39,2.8739102578163145,0.3247105568647385
40,2.5548415076732636,0.27929947674274447
41,2.8151821875572205,0.3576496958732605
42,2.5577716875076293,0.2877164542675018
43,3.5707586765289308,0.4097587108612061
44,2.772452564239502,0.23812769651412963
45,2.8247904920578004,0.29614159613847735
46,2.479934288263321,0.27895899415016173
47,2.492624944448471,0.2566112905740738
48,2.280954656600952,0.28096925616264345
49,2.325224298238754,0.2654507353901863
50,2.308022028207779,0.27722991555929183
51,2.3852558195590974,0.2643353819847107
52,2.4073472845554353,0.253167986869812
53,2.2712731838226317,0.2335362911224365
54,2.211518861055374,0.3044428139925003
55,2.2941448628902434,0.23502670228481293
56,2.4034894704818726,0.31070728451013563
57,2.3552656674385073,0.2989478960633278
58,2.347838431596756,0.3096094012260437
59,2.446797400712967,0.30739655792713166
60,2.2461400520801544,0.303405137360096
61,2.3295531713962556,0.3150560110807419
62,2.49692694067955,0.23619410991668702
63,2.161532437801361,0.2253548100590706
64,2.329780616760254,0.25566952377557756
65,2.286420542001724,0.2550158560276031
66,2.098863888978958,0.2351538896560669
67,2.1728394341468813,0.2544439032673836
68,2.1830794060230256,0.2761347502470016
69,2.3221192348003385,0.2558594673871994
70,2.155149587392807,0.2929884970188141
71,2.333148514032364,0.2661695182323456
72,2.0614489269256593,0.23109304308891296
73,2.116209703683853,0.22420582920312881
74,1.9759207677841186,0.2578215658664703
75,2.1240634429454803,0.31605773568153384
76,2.2610440063476562,0.2726809710264206
77,2.0642143642902373,0.22850246876478195
78,1.932355407476425,0.24822163432836533
79,1.998257406949997,0.20200179964303971
80,2.1167808878421783,0.30910138934850695
81,2.309472963809967,0.21054952293634416
82,1.9067996037006378,0.2382019951939583
83,1.9291286075115204,0.2526661142706871
84,2.194344753026962,0.22798338383436204
85,1.8929491317272187,0.2429359883069992
86,2.0025782001018526,0.1866320177912712
87,2.1018737399578096,0.26282783299684526
88,2.4288763535022735,0.23961807489395143
89,1.8130830371379851,0.20875336229801178
90,1.8346264278888702,0.21197900474071502
91,2.2789412260055544,0.23329735100269317
92,2.123418334722519,0.22807231843471526
93,1.8028922593593597,0.19343587309122084
94,1.7660477375984192,0.23254267424345015
95,1.9563911879062652,0.2409947156906128
96,1.9706208682060242,0.2101137951016426
97,1.8455015420913696,0.23772575706243515
98,1.8708028292655945,0.2154502511024475
99,1.821598731279373,0.1884452871978283
100,1.3288838517665864,0.15449230149388313
101,1.1725770831108093,0.1435881294310093
102,1.153491250872612,0.14048848301172256
103,1.160096616744995,0.15978235900402069
104,1.1884004473686218,0.13674967214465142
105,1.2107515561580657,0.15765779465436935
106,1.2120566350221633,0.17601347267627715
107,1.2981459975242615,0.1610483042895794
108,1.2526864010095595,0.1395604595541954
109,1.3119277906417848,0.16430165916681289
110,1.3131542831659317,0.2053495928645134
111,1.3342463612556457,0.14667716920375823
112,1.5937083172798157,0.19024048745632172
113,1.4179143393039704,0.1515110529959202
114,1.1305337607860566,0.13274823650717735
115,1.1751629561185837,0.12790444791316985
116,1.1287030148506165,0.12591022849082947
117,1.2268222016096115,0.16907083988189697
118,1.2407317245006562,0.13925139084458352
119,1.1961527955532074,0.16146248579025269
120,1.2209490007162094,0.13559704273939133
121,1.166208456158638,0.14387477338314056
122,1.2937058866024018,0.241326704621315
123,1.2906406718492507,0.13629512041807174
124,1.241500614285469,0.1822182208299637
125,1.1811142271757127,0.144882994890213
126,1.2603639179468156,0.21119120419025422
127,1.193930674791336,0.16043323054909706
128,1.1727138060331344,0.14528086483478547
129,1.2999984401464462,0.14372594878077508
130,1.134527845978737,0.12847390696406363
131,1.1757334583997727,0.1547969773411751
132,1.1306488901376723,0.1370264396071434
133,1.3330374622344972,0.13547054529190064
134,1.206536192893982,0.13253986239433288
135,1.2025788551568986,0.14526466578245162
136,1.1752639836072922,0.15908792987465858
137,1.1010904651880264,0.13687919750809668
138,1.174710202217102,0.1650904029607773
139,1.224105212688446,0.1605019673705101
140,1.1362671226263046,0.1452419303357601
141,1.1731109887361526,0.12709825187921525
142,1.2403172779083251,0.19287942498922347
143,1.276089215874672,0.12291949987411499
144,1.111119977235794,0.13968764692544938
145,1.2113665038347243,0.19398136138916017
146,1.1730503964424133,0.13183044716715814
147,1.1591216820478438,0.14177241399884224
