Epoch,Train Loss,Test Loss
0,73.24960872650146,6.541354942321777
1,59.33548225402832,5.728617382049561
2,45.37943376541138,5.68048050403595
3,32.522751865386965,4.746340799331665
4,24.846193695068358,3.2208239793777467
5,19.214643173217773,2.1971660614013673
6,17.62766580581665,1.4004186868667603
7,18.778157205581664,3.2412988901138307
8,13.40676033973694,2.234054684638977
9,15.040387926101685,2.1798739194869996
10,15.170619678497314,1.2242207646369934
11,10.950215640068054,1.6619303584098817
12,13.659981126785278,1.4785176634788513
13,9.196372966766358,0.8187054455280304
14,11.399041414260864,0.9489310026168823
15,11.268980913162231,2.026667129993439
16,10.628113255500793,0.7204647660255432
17,8.856697325706483,0.8462641119956971
18,8.178301820755005,0.8539410829544067
19,9.18187213897705,0.7702271521091462
20,9.822244272232055,2.0352396607398986
21,9.140176458358765,0.9346689105033874
22,8.108182644844055,0.8303911089897156
23,9.935706930160523,0.8262792289257049
24,9.184523448944091,0.7945632874965668
25,7.053763461112976,1.029442459344864
26,9.830580325126649,0.6561409175395966
27,8.582883129119873,0.9801148056983948
28,7.499150619506836,1.0176948249340056
29,6.899954648017883,0.6921379148960114
30,8.328217096328736,0.9254572629928589
31,7.062892179489136,0.8547699928283692
32,7.291949462890625,1.5593858718872071
33,8.097205467224121,1.0831904709339142
34,7.084480066299438,1.5190204083919525
35,8.616586613655091,0.8333293437957764
36,5.974527971744537,0.49090099334716797
37,7.108061940670013,0.911443442106247
38,8.116853330135346,0.8463026285171509
39,10.17495099067688,1.1199127554893493
40,5.695305042266845,0.6708665132522583
41,6.402237582206726,0.789941942691803
42,8.347127327919006,0.7149075269699097
43,7.093490805625915,0.9734783113002777
44,8.972801671028137,0.8912959218025207
45,7.574096236228943,0.565941396355629
46,5.70673445224762,0.7088699072599411
47,5.9387420296669005,0.8037204921245575
48,6.832520718574524,1.0187092125415802
49,5.577399413585663,1.9746652245521545
50,6.988447740077972,0.553244200348854
51,7.240629165172577,0.6960514128208161
52,6.301541750431061,0.7538751006126404
53,5.902452292442322,0.8713231563568116
54,5.905361132621765,1.381469374895096
55,7.435945096015931,0.8019604444503784
56,5.891426196098328,0.7866562306880951
57,5.484183053970337,0.8410603761672973
58,7.596741199493408,1.9370991706848144
59,6.677121956348419,0.7993318140506744
60,9.362496142387391,1.8545999765396117
61,6.011160054206848,0.5607274502515793
62,7.6581981968879695,1.0002885341644288
63,5.478231966495514,0.6921450972557068
64,5.572521281242371,1.1971571266651153
65,6.359175884723664,0.44261254370212555
66,6.50802173614502,0.5577889144420624
67,5.649809868335724,0.5137978762388229
68,7.102270307540894,0.6870820134878158
69,6.595450863838196,0.7857978761196136
70,6.769454023838043,1.0932620465755463
71,7.20915486574173,0.5366968423128128
72,6.105940165519715,0.6725047886371612
73,4.997599937915802,0.5981426984071732
74,5.5802171158790586,0.6303064525127411
75,4.669147872924805,1.1113881587982177
76,6.227191007137298,0.6099340111017227
77,6.023493402004242,1.8185362815856934
78,5.673452353477478,0.4869143068790436
79,7.135291795730591,0.7945325136184692
80,7.180802614688873,0.6318535566329956
81,6.947622060775757,0.8232066214084626
82,5.285279204845429,0.46674143373966215
83,4.997242016792297,0.5051365673542023
84,5.619308302402496,0.4970367729663849
85,6.792743766307831,0.5086015880107879
86,7.068851790428162,0.8159815430641174
87,6.648440492153168,0.9204759240150452
88,5.403701133728028,0.8261010944843292
89,4.8305311250686644,0.42218373715877533
90,5.794147818088532,1.078819078207016
91,6.258595516681671,0.4957173585891724
92,4.724869532585144,0.6663195371627808
93,7.235020990371704,1.280844509601593
94,5.911067523956299,0.6804712921380996
95,5.154554734230041,0.6298783749341965
96,4.9389251351356505,0.5439585357904434
97,5.207034342288971,0.5916118055582047
98,5.676075403690338,0.9059502422809601
99,5.7898409247398375,0.5868890523910523
100,3.435138928890228,0.6373074144124985
101,3.4069608426094056,0.3845751941204071
102,3.3578137040138243,0.44770966172218324
103,3.4824622654914856,0.3549298644065857
104,2.6502535367012023,0.36364345252513885
105,2.770477499961853,0.35122925639152525
106,3.165250245332718,0.35521424412727354
107,3.2330489587783813,0.3840429112315178
108,3.209445890188217,0.365425768494606
109,3.2575057530403138,0.4112545996904373
110,3.311570881605148,0.38688797056674956
111,3.902823624610901,0.35545082986354826
112,2.8676047801971434,0.3823866456747055
113,3.0572940850257875,0.31797865629196165
114,3.1446214950084688,0.3400773525238037
115,2.804041155576706,0.3404085457324982
116,3.1642635583877565,0.3855379313230515
117,3.454434632062912,0.36487886905670164
118,2.870295559167862,0.48167709410190584
119,3.642057390213013,0.4001569479703903
120,2.845420219898224,0.5702375531196594
121,3.5762947714328766,0.5467320919036865
122,3.0450672245025636,0.6262523233890533
123,3.1494367372989656,0.42490391731262206
124,3.1244657850265503,0.3231851294636726
125,3.5247713434696197,0.29631321132183075
126,3.3115247631073,0.35688393115997313
127,3.422019842863083,0.4019921749830246
128,3.126853221654892,0.6226505935192108
129,3.511073489189148,0.4887680381536484
130,3.0401843225955965,0.34017570316791534
131,3.0727119624614714,0.7083348959684372
132,3.714715850353241,0.6312886774539948
133,3.667622992992401,0.4087848275899887
134,3.414043672084808,0.41927442252635955
135,3.157851656675339,0.659833425283432
136,2.9903879714012147,0.35028389394283294
137,3.2138533866405488,0.5386609554290771
138,3.0937444388866426,0.3986298531293869
139,3.1284301030635833,0.3378176674246788
140,2.7964889574050904,0.32027486264705657
141,4.772488442659378,0.5600816190242768
142,2.7624490416049956,0.377482071518898
143,2.5211610889434812,0.43290347456932066
144,3.0331659543514253,0.4428402453660965
145,3.1723572218418123,0.450400248169899
146,2.9197568213939666,0.29904537200927733
147,3.0157699477672577,0.3248214706778526
148,3.4828529107570647,0.47415173053741455
149,2.9478036236763,0.677980825304985
150,3.1488024473190306,0.9207656145095825
