Epoch,Train Loss,Test Loss
0,0.8419384099543095,0.6517364799976348
1,0.6367900371551514,0.5890559136867524
2,0.561750472523272,0.5504290074110031
3,0.49554343335330486,0.4548555165529251
4,0.43147984612733126,0.40168939530849457
5,0.3565160073339939,0.3540606528520584
6,0.29266008362174034,0.34593614637851716
7,0.2716521415859461,0.6726941108703614
8,0.4404098391532898,0.301947757601738
9,0.2699995767325163,0.28777342438697817
10,0.21934370370581746,0.20643630027770996
11,0.19088885420933366,0.22229039818048477
12,0.18510350259020925,0.1870688244700432
13,0.16727312747389078,0.1722789376974106
14,0.14073053863830864,0.1647433191537857
15,0.13191106100566685,0.3216337785124779
16,0.20422794995829463,0.1716924086213112
17,0.13594980514608324,0.17107322961091995
18,0.1303117696661502,0.16325867027044297
19,0.12414978444576263,0.2642892450094223
20,0.14173473860137165,0.24953865259885788
21,0.3724273694679141,0.30655134916305543
22,0.2039372264407575,0.19926231652498244
23,0.15101612615399063,0.16550679504871368
24,0.11716039478778839,0.2770816460251808
25,0.17412951169535518,0.16910762190818787
26,0.12042407924309373,0.16705781519412993
27,0.13099547568708658,0.14960260242223739
28,0.12736103776842356,0.14918884932994841
29,0.113809795351699,0.1417522497475147
30,0.11847348837181926,0.17532575130462646
31,0.11129291309043765,0.12806477174162864
32,0.10390343447215855,0.13555119484663009
33,0.10203082929365337,0.13974202573299407
34,0.11470623803324997,0.15517449900507926
35,0.11418642965145409,0.13157879710197448
36,0.10604414879344404,0.1758833721280098
37,0.11116255982778966,0.17855046987533568
38,0.1227056214120239,0.1273699626326561
39,0.09304804936982691,0.15272820144891738
40,0.1024320856668055,0.13212687894701958
41,0.09292078041471541,0.13704886212944983
42,0.08558065886609256,0.11904314160346985
43,0.08368894434534013,0.1316133074462414
44,0.100086823804304,0.11761982291936875
45,0.0929380627349019,0.12249087765812874
46,0.08925577183254063,0.13271644040942193
47,0.08736900216899812,0.13766010999679565
48,0.11189032229594886,0.12423346042633057
49,0.08859591442160308,0.12397040501236915
50,0.08448456646874547,0.13751946166157722
51,0.09437639778479934,0.12098033204674721
52,0.10063890530727804,0.12206525802612304
53,0.0737442597746849,0.19530104696750641
54,0.09690091712400317,0.14798252806067466
55,0.09116541873663664,0.1106104925274849
56,0.10025303857401013,0.13009788393974303
57,0.10067102871835232,0.14986776411533356
58,0.10723639512434602,0.11590475738048553
59,0.10102541255764663,0.11852832213044166
60,0.09349508257582784,0.10868126973509788
61,0.08947672368958592,0.11173574775457382
62,0.08257779548875988,0.1095803540199995
63,0.08602283243089914,0.10541686192154884
64,0.08762351470068097,0.10293451771140098
65,0.07800913089886308,0.10830078348517418
66,0.08076700719539076,0.10368660762906075
67,0.0745183740509674,0.11415980532765388
68,0.07311049581039697,0.1383103162050247
69,0.0872630593366921,0.14176437631249428
70,0.0952752879820764,0.11212368607521057
71,0.08840685989707708,0.1584567755460739
72,0.09185871155932546,0.138883475959301
73,0.09242362505756319,0.15133852735161782
74,0.11295731388963759,0.11151368916034698
75,0.08633343991823494,0.1260272279381752
76,0.0921472585760057,0.12315316498279572
77,0.09521290601696819,0.10576064586639404
78,0.08113186759874225,0.14338161423802376
79,0.09661420062184334,0.12422520592808724
80,0.09138723812066019,0.10908176079392433
81,0.08240301185287535,0.1130599893629551
82,0.07701754663139582,0.11027834266424179
83,0.07473224680870771,0.104441287368536
84,0.06937494594603777,0.1205444574356079
85,0.0721977042267099,0.12794843539595604
86,0.08674345165491104,0.09958950728178025
87,0.07939318544231355,0.10363513305783272
