Epoch,Train Loss,Test Loss
0,82.82011756896972,7.337332534790039
1,73.89129077911377,6.979823589324951
2,66.84163555145264,7.532264137268067
3,70.08673915863037,5.107826042175293
4,53.69731250762939,10.285520839691163
5,64.05411388397216,5.50705189704895
6,49.894653968811035,4.217065143585205
7,57.19832969665527,6.314384603500367
8,62.480258560180665,4.764837217330933
9,49.423114166259765,3.646783685684204
10,61.37441040039062,5.074587202072143
11,53.689014205932615,7.932764959335327
12,50.98814064025879,12.421230936050415
13,69.30757911682129,5.574726009368897
14,43.462608375549316,3.565243363380432
15,31.90490812301636,2.6918354749679567
16,45.65903879165649,3.651853609085083
17,29.329911060333252,2.7079020023345945
18,24.544027252197267,1.861141836643219
19,36.00274967193604,3.5538910150527956
20,29.726193504333494,2.209727334976196
21,25.811062564849852,2.1281858563423155
22,17.896977062225343,1.9271966934204101
23,17.489686098098755,1.612590217590332
24,15.8966814994812,1.2582283020019531
25,20.85466604232788,2.5721884846687315
26,23.650728626251222,2.8039785027503967
27,17.94364028930664,1.6970496892929077
28,16.162915658950805,1.6944683074951172
29,20.079745178222655,3.322361779212952
30,20.865212907791136,2.3942880153656008
31,16.63089119911194,3.0804195165634156
32,12.53957893371582,2.517161023616791
33,16.43329746246338,1.4801065325737
34,12.566230163574218,1.1003724753856658
35,11.052220726013184,1.2010973274707795
36,11.530084319114685,1.1804564476013184
37,16.23155598163605,1.288794034719467
38,12.741622982025147,1.1837631344795227
39,13.14994438648224,3.022376799583435
40,17.63273522377014,2.518605375289917
41,12.237445125579834,1.5816732048988342
42,10.489918565750122,1.0547256410121917
43,13.179757528305053,1.5142794132232666
44,16.821804933547973,1.2026532471179963
45,14.015734415054322,1.1012787878513337
46,11.746703524589538,1.6033739686012267
47,10.35601137161255,1.1354888737201692
48,14.884242610931397,1.1219471931457519
49,13.707550792694091,3.963946223258972
50,16.179541602134705,1.9204787373542787
51,12.8961389875412,1.0415087401866914
52,8.000010085105895,0.9633508861064911
53,12.557956743240357,2.724341630935669
54,27.484603385925293,1.2970969200134277
55,9.253288660049439,1.2507050812244416
56,12.169356541633606,1.017831063270569
57,10.327924838066101,1.5677763223648071
58,7.723605608940124,1.5542311310768127
59,11.20040297985077,1.5817914724349975
60,8.052410225868226,0.8754940986633301
61,12.92227888584137,1.096930706501007
62,9.541914358139039,1.150037258863449
63,9.547943849563598,2.9933197617530825
64,10.766304230690002,0.8170764327049256
65,10.66201964855194,0.915264219045639
66,14.536297349929809,1.2080169677734376
67,25.661010026931763,1.5610220074653625
68,13.481095480918885,1.0491921842098235
69,18.580820145606996,1.8461251974105835
70,14.402330527305603,1.1284678816795348
71,15.84765558719635,0.9574810266494751
72,10.180405330657958,1.5362766861915589
73,13.08962317943573,1.7149367928504944
74,15.22091275215149,0.9282460272312164
75,10.293292489051819,1.2720390796661376
76,8.55420889377594,1.36181760430336
77,10.425636501312256,1.5438714027404785
78,12.748025951385499,2.6048757791519166
79,11.1549729013443,0.952904224395752
80,11.082330226898193,1.837149965763092
81,8.342400736808777,0.785071724653244
82,7.160372195243835,0.9478332340717316
83,6.574639630317688,0.7741378486156464
84,10.308297662734985,1.071896243095398
85,7.286952500343323,0.7855683445930481
