Epoch,Train Loss,Test Loss
0,0.6516980078816413,0.46808409988880156
1,0.4295364871621132,0.28603619784116746
2,0.33015731498599055,0.26225629895925523
3,0.2923113077878952,0.19941123127937316
4,0.28354686841368676,0.18502189517021178
5,0.23426356449723243,0.4885152891278267
6,0.25701271161437034,0.24196304976940156
7,0.26029484733939173,0.1437060698866844
8,0.14646621897816658,0.15124977752566338
9,0.16646454833447932,0.3748311847448349
10,0.1891417796164751,0.15156551599502563
11,0.17942165665328502,0.23103332966566087
12,0.1668542907387018,0.1542926996946335
13,0.1585599283874035,0.2887137785553932
14,0.18654195040464402,0.10445622354745865
15,0.16606071524322033,0.11962303742766381
16,0.14426615297794343,0.10252362042665482
17,0.16758725076913833,0.09289645552635192
18,0.14446466527879237,0.14670049399137497
19,0.14735421031713486,0.08985609412193299
20,0.14031841173768045,0.15425207912921907
21,0.1362492808699608,0.09230689108371734
22,0.1152788196504116,0.0808015838265419
23,0.12240599140524865,0.0765830460935831
24,0.12876707062125206,0.11548908948898315
25,0.1416884721815586,0.13482185453176498
26,0.1277358676493168,0.09999079108238221
27,0.11259175345301628,0.07613025568425655
28,0.13939777180552482,0.09703179895877838
29,0.08528723865747452,0.14128947183489798
30,0.12522085212171077,0.12640666514635085
31,0.1012811029702425,0.2476928226649761
32,0.15491946011781693,0.09952529966831207
33,0.108787179030478,0.10668446645140647
34,0.11981787964701653,0.14629517793655394
35,0.10816112820059061,0.17602402046322824
36,0.11082564279437065,0.07923921085894108
37,0.09587763991206884,0.09627523571252823
38,0.1307044557854533,0.09632898196578026
39,0.11696178056299686,0.06845145113766193
40,0.08579953167587519,0.10344031527638435
41,0.09723185364156961,0.17973639965057372
42,0.12173068001866341,0.08976830281317234
43,0.09994928598403931,0.11920764669775963
44,0.10355335678905249,0.09789914265275002
45,0.09750050894916057,0.18877127319574355
46,0.1153345624729991,0.09757504761219024
47,0.0962610400468111,0.059616157039999965
48,0.08756342507898808,0.0662387914955616
49,0.1227011976018548,0.07972076088190079
50,0.08935408115386963,0.0823945663869381
51,0.08888520807027817,0.07058597058057785
52,0.11775962460786105,0.10125487968325615
53,0.0703594233468175,0.1269570492208004
54,0.1042217319831252,0.07692570686340332
55,0.06840197935700416,0.057764732837677
56,0.06968242347240448,0.30251613557338713
57,0.11712221618741751,0.06278776749968529
58,0.07756290346384048,0.22195491939783096
59,0.13244367249310016,0.09699493050575256
60,0.07205992728471756,0.08977919965982437
61,0.08650238882750273,0.08038300164043903
62,0.0847365790233016,0.0708655759692192
63,0.08655921623110771,0.05348379984498024
64,0.08674648012965917,0.06103135086596012
65,0.07495905485004187,0.09961614906787872
66,0.0955542979389429,0.0845144171267748
67,0.0661139963567257,0.1535937085747719
68,0.10791532754898071,0.056391951814293864
69,0.07608397301286458,0.08121656514704227
70,0.06967076644301415,0.18019190132617952
71,0.1095406898856163,0.10571001023054123
72,0.06386930633336306,0.055562226474285124
73,0.08848626479506493,0.08033879101276398
74,0.06551921840757131,0.20203525424003602
75,0.08975785087794065,0.054187646880745885
76,0.07548320461064577,0.06952413730323315
77,0.09123993042856454,0.08266833052039146
78,0.07196979314088821,0.060730524361133575
79,0.08671012420207262,0.06071073114871979
80,0.09165692768990993,0.09288866519927978
81,0.0805433702096343,0.16144904792308806
82,0.08318255927413702,0.21101082414388656
83,0.09505177408456802,0.15504733994603156
84,0.08255464095622302,0.05095802173018456
85,0.06621256705373525,0.08005251511931419
86,0.08505112741142512,0.056244361028075215
87,0.08827077135443688,0.057475977763533595
88,0.05841910116374493,0.0547064621001482
89,0.06300989594310522,0.11489728912711143
90,0.06793621111661195,0.04976476766169071
91,0.07316570311784744,0.09867554679512977
92,0.07605751883238554,0.05648739337921142
93,0.0643638750165701,0.05167133249342441
94,0.06956473495811225,0.055302522331476214
95,0.07959576148539782,0.060701599717140196
96,0.08455031462013722,0.04636218100786209
97,0.07427847661077976,0.07627035193145275
98,0.07555054098367692,0.052431464195251465
99,0.08612863536924124,0.06625057272613048
100,0.0772876026108861,0.041291029378771785
101,0.041588552743196484,0.11581109538674354
102,0.05116971153765917,0.0441642414778471
103,0.05999250315129757,0.04136802982538938
104,0.05059973105788231,0.0449079729616642
105,0.04181913597509265,0.0756455797702074
106,0.05454144177958369,0.04124424569308758
107,0.045643397197127344,0.03771251626312733
108,0.04167298391461372,0.04247153028845787
109,0.04093910796567798,0.060588985681533813
110,0.0557800767570734,0.05952234454452991
111,0.0428863081894815,0.04790443144738674
112,0.0449737749248743,0.04329461269080639
113,0.04152782494202256,0.04897205233573913
114,0.043005933221429586,0.040101589262485506
115,0.045369551628828046,0.10154968202114105
116,0.05805598717182875,0.04003814794123173
117,0.0514312800206244,0.03772675078362227
118,0.038664695918560026,0.08469793424010277
119,0.05083655098453164,0.07064383029937744
120,0.05243363924324512,0.04249224979430437
121,0.049249415639787915,0.0343039121478796
122,0.04176728481426835,0.060688092932105066
123,0.05059256915003061,0.04869795478880405
124,0.046471776105463505,0.057260362431406975
125,0.04869316164404154,0.03541198577731848
126,0.050982359945774075,0.049012276157736775
127,0.055363695248961446,0.035890070535242555
128,0.03869443170726299,0.037752545438706875
129,0.03933616410940886,0.049217645078897476
130,0.0377008131146431,0.048751067742705344
131,0.049403028655797245,0.03161112703382969
132,0.03863142665475607,0.04071671571582556
133,0.04256682282313704,0.043359375558793545
134,0.059210645724087956,0.054158476367592814
135,0.046450838539749385,0.06981990076601505
136,0.051056363992393015,0.06818404458463193
137,0.05837137676775456,0.03884182218462229
138,0.04142956219613552,0.03472445718944073
