Epoch,Train Loss,Test Loss
0,0.7236501985788345,0.5643461048603058
1,0.6124244940280914,0.5071811556816102
2,0.44685453206300735,0.3518890142440796
3,0.4240063548088074,0.48381843268871305
4,0.3367327067255974,0.31585502475500105
5,0.21339996568858624,0.19213826954364777
6,0.2625725898146629,0.16489219665527344
7,0.20883684404194355,0.21179933696985245
8,0.14014025911688804,0.1651427701115608
9,0.1515838263183832,0.14788563475012778
10,0.15678229331970214,0.3068194314837456
11,0.14541228987276555,0.19887163415551184
12,0.11911434799432755,0.10937486812472344
13,0.12365032624453307,0.14861827120184898
14,0.1127465396746993,0.10864987671375274
15,0.11080358885228633,0.09418905377388001
16,0.10698855277150869,0.09635907337069512
17,0.11288562726229429,0.09911340698599816
18,0.09652128212153911,0.07559913694858551
19,0.12958469904959202,0.07655472159385682
20,0.15532636314630507,0.127070914208889
21,0.09233610183000565,0.07768265306949615
22,0.13468688741326332,0.07762862108647824
23,0.10982763815671205,0.09993342272937297
24,0.08396433472633362,0.06634250991046428
25,0.10975476954132318,0.07110044099390507
26,0.08513398397713899,0.08327411226928234
27,0.11869191352277994,0.07300631329417229
28,0.10699424225836993,0.0782595306634903
29,0.10618390154093504,0.15575435236096383
30,0.11370695605874062,0.16089824214577675
31,0.09297114759683608,0.05782696604728699
32,0.1292442750558257,0.12109246402978897
33,0.08758777905255556,0.1433924987912178
34,0.10695192188024522,0.11002615839242935
35,0.09878854624927044,0.09166244640946389
36,0.08126860536634922,0.05438498593866825
37,0.09884226571768523,0.08179432675242423
38,0.08439825650304555,0.07558644078671932
39,0.0796912795677781,0.048939654231071474
40,0.057855423279106616,0.07430368475615978
41,0.08772863943129777,0.21636871099472046
42,0.11307120528072119,0.11004546731710434
43,0.08827828098088503,0.09667406901717186
44,0.10050461661070585,0.08189439177513122
45,0.06918087236583233,0.09904693216085433
46,0.08689818635582924,0.20171073228120803
47,0.08979745406657458,0.12456752434372902
48,0.0807807283475995,0.06770938001573086
49,0.0774032648652792,0.05319353267550468
50,0.06677884694188833,0.05508638881146908
51,0.07964201085269451,0.07075889445841313
52,0.07667851466685534,0.058222730085253714
53,0.12093591686338186,0.4506884694099426
54,0.11531883772462606,0.09320035800337792
55,0.11147072903811932,0.09458757489919663
56,0.08945686250925064,0.11800804436206817
57,0.07169239871203899,0.07223212793469429
58,0.07789823789149523,0.07240061946213246
59,0.06766482323408127,0.05565716251730919
60,0.07111183688044548,0.06655475199222564
61,0.06934492330998182,0.044924468547105786
62,0.10032637324184179,0.04965949207544327
63,0.09266124285757542,0.06657183617353439
64,0.0834659357368946,0.09133610427379608
65,0.05806300204247236,0.08722992911934853
66,0.10953324973583221,0.05793516598641872
67,0.06593797620385886,0.06994213722646236
68,0.06499124024063349,0.05782045498490333
69,0.05771718475967646,0.12652236968278885
70,0.06752871390432119,0.1692507266998291
71,0.08719022408127784,0.05789939165115356
72,0.08571706298738718,0.0591017734259367
73,0.07475316692143678,0.04619273934513331
74,0.06560989823192358,0.048533476516604425
75,0.067360027320683,0.07791348770260811
76,0.09213437262922525,0.058551295474171636
77,0.09529929172247648,0.10084518902003765
78,0.07163899186998605,0.08532508201897145
79,0.0693279805034399,0.04818295668810606
80,0.06124854240566492,0.054722023010253903
81,0.06337161373347044,0.06508994325995446
82,0.07328467104583979,0.06684259846806526
83,0.0664714640006423,0.04460829459130764
84,0.07611244481056928,0.08301353864371777
85,0.06759350456297397,0.16099926605820655
86,0.07248165261000394,0.04847318269312382
87,0.06851865909993649,0.06509836539626121
88,0.07796741925179958,0.11073526814579963
89,0.07659669496119022,0.0803800519555807
90,0.0966685901209712,0.07984583638608456
91,0.07838839050382376,0.0548501830548048
92,0.06335775386542082,0.08190121352672577
93,0.12266980588436127,0.06315213069319725
94,0.06657645104452968,0.0815368004143238
95,0.06768623732030392,0.0842061161994934
96,0.06044277735054493,0.06814407147467136
97,0.07799349203705788,0.05613943375647068
98,0.07347121078521013,0.10915873199701309
99,0.08434050463140011,0.04552022479474545
100,0.04092111261561513,0.04206518717110157
101,0.0631656651198864,0.044609560072422026
102,0.04206614216789603,0.03643224537372589
