Epoch,Train Loss,Test Loss
0,0.6408145418182348,0.5709645241498947
1,0.5462266260061782,0.4864120364189148
2,0.43553849521536414,0.33648342192173003
3,0.3434666751767881,0.14494936987757684
4,0.2637078647558301,0.2681957811117172
5,0.1626593677190165,0.19260633140802383
6,0.13972212993108427,0.08871192634105682
7,0.15947414698977821,0.08031268045306206
8,0.2417744227444021,0.09621887877583504
9,0.17385078247743674,0.17115357369184495
10,0.2548978593878853,0.1391346350312233
11,0.25461146844842564,0.2402581050992012
12,0.26556383735074784,0.0815343976020813
13,0.1445298453632254,0.7144005835056305
14,0.1543920714967548,0.1138803094625473
15,0.1027633121100287,0.07094686850905418
16,0.12086901928003603,0.19171069115400313
17,0.1071028396392021,0.07626420184969902
18,0.15716094699816202,0.078393230214715
19,0.1257538033393435,0.42912805676460264
20,0.1450962435466032,0.0578713946044445
21,0.16027201157503615,0.09519509300589561
22,0.09307922339572693,0.10797209814190864
23,0.15351621619761943,0.11121259331703186
24,0.1081110970875897,0.06442257277667522
25,0.09879244009431559,0.7691741526126862
26,0.21040289237285956,0.0674679346382618
27,0.12508993658918544,0.1170044183731079
28,0.09975564798798424,0.05963405258953571
29,0.10829111488577657,0.06341883689165115
30,0.09857336788798293,0.05478044711053372
31,0.1430583453525941,0.23586918860673906
32,0.11324287021455293,0.060742054507136344
33,0.08970461252588814,0.22250480204820633
34,0.1446021243739433,0.09678374826908112
35,0.12009726132685765,0.059569324180483815
36,0.12197105990002712,0.05103044770658016
37,0.0742539609916294,0.07162988111376763
38,0.08152705514297699,0.08135168701410293
39,0.0714311835269768,0.04765012003481388
40,0.15334599579389865,0.059466385096311566
41,0.11097013970581107,0.061974994465708734
42,0.1038230824918031,0.06373521462082862
43,0.08068527639531099,0.07168265283107758
44,0.09183489907378206,0.058412691578269005
45,0.12412436959890132,0.09341898635029793
46,0.11676726262933149,0.12796157076954842
47,0.10977307908213177,0.06832629442214966
48,0.10896408807831451,0.056380662322044375
49,0.11433854697944638,0.26306419521570207
50,0.08344660579158475,0.07858973369002342
51,0.07508425238414314,0.04833985269069672
52,0.07512869725164514,0.0485044002532959
53,0.08855224119874235,0.3385094702243805
54,0.0940858427399454,0.11546665877103805
55,0.09017858018699926,0.052429120242595675
56,0.1931325669248645,0.1628564938902855
57,0.14143026483277923,0.11683373898267746
58,0.09720421925234718,0.14034736156463623
59,0.07748540805075496,0.0957375280559063
60,0.06436109156035387,0.05417015552520752
61,0.1263550177525979,0.0532486867159605
62,0.08836987699135043,0.059836027398705485
63,0.11640023204465262,0.06112710125744343
64,0.10237603159710622,0.08605819866061211
65,0.06750440185728926,0.04713181406259537
66,0.07299015725763461,0.043265392631292345
67,0.09576595932864153,0.1739377573132515
