Epoch,Train Loss,Test Loss
0,76.63978950500488,6.344455623626709
1,60.36091854095459,7.12434458732605
2,56.8205228805542,5.237663078308105
3,38.830811996459964,2.8025722980499266
4,33.09057334899902,4.29441978931427
5,27.889945583343504,3.7513695478439333
6,25.155089740753173,1.7637899041175842
7,22.350576286315917,2.709832262992859
8,23.090129375457764,2.340462100505829
9,18.987499780654908,1.6630337238311768
10,18.502282609939574,2.581437873840332
11,18.958323287963868,1.2931778848171234
12,17.072053413391114,2.9023429274559023
13,19.12878601074219,1.2122357130050658
14,14.433759517669678,1.4223082900047301
15,13.418711376190185,1.4963237643241882
16,13.7089626121521,1.9730331778526307
17,13.334781718254089,1.0294194519519806
18,10.530804257392884,2.2116298198699953
19,13.675531673431397,0.9396325826644898
20,13.328967123031616,1.1717204451560974
21,12.796839752197265,1.0729459643363952
22,12.097671637535095,1.2294550657272338
23,10.303170685768128,1.4234627842903138
24,11.72424421787262,1.3394323706626892
25,10.282939553260803,0.8605860233306885
26,11.850735383033753,1.171737253665924
27,13.536589040756226,1.0514255106449126
28,10.252894372940064,1.9202798008918762
29,9.15894681930542,2.0383623123168944
30,13.178665790557861,1.1198469817638397
31,10.982555804252625,1.3396297812461853
32,10.14289056777954,0.821813988685608
33,8.047877626419067,0.7876024007797241
34,7.024775800704956,0.6910437762737274
35,9.387675838470459,1.6612449049949647
36,10.848507256507874,1.1794978499412536
37,9.102595949172974,0.7338612020015717
38,9.47024420261383,0.7985991418361664
39,8.47861526966095,0.8468393206596374
40,8.384985671043395,1.7785154581069946
41,11.617559251785279,0.8795315742492675
42,8.14598711013794,0.7578804612159729
43,7.8161793088912965,0.8161680936813355
44,7.789497652053833,0.8704998016357421
45,7.750890026092529,1.257001143693924
46,7.488185515403748,1.7685072422027588
47,10.658964762687683,1.2506461441516876
48,9.33432746887207,1.2220217525959014
49,9.889506921768188,1.261052805185318
50,8.73204836845398,1.0629498720169068
51,7.141123356819153,0.7443897485733032
52,6.989019341468811,0.8754283666610718
53,7.768529109954834,0.6180852502584457
54,9.859409818649292,1.2893672823905944
55,6.884266929626465,1.0305366694927216
56,7.514462344646454,0.6264202475547791
57,7.520867354869843,0.9630825996398926
58,7.636189942359924,0.8776946663856506
59,7.6372781753540036,1.4132699251174927
60,8.967782707214356,0.9699770450592041
61,6.59665376663208,0.8464388608932495
62,7.309107587337494,0.9563974976539612
63,8.362292656898498,1.0221028566360473
64,6.796875033378601,0.7359892368316651
65,6.636538524627685,0.8368431448936462
66,7.182225248813629,0.612086346745491
67,7.0703843665122985,1.6192638516426086
68,10.589081435203552,1.0974795341491699
69,7.928530597686768,0.7302280157804489
70,8.35881266117096,0.6128250628709793
71,7.526886150836945,0.6761668175458908
72,6.507821393013001,0.6030581176280976
73,7.600674014091492,1.0240927278995513
74,8.19215048789978,0.664164787530899
75,7.255214653015137,0.7675417900085449
76,7.187062690258026,0.7530017137527466
77,6.962380352020264,0.7864179015159607
78,8.435695362091064,0.6462945133447647
79,6.1403414607048035,0.6544869929552078
