Epoch,Train Loss,Test Loss
0,0.3519838798046112,0.27011012881994245
1,0.2574693012237549,0.24713311791419984
2,0.23595063284039497,0.22097025364637374
3,0.21009910404682158,0.2047489643096924
4,0.19468627437949182,0.19100652262568474
5,0.18008136481046677,0.17377567887306214
6,0.1713659593462944,0.177045838534832
7,0.1578678372502327,0.16158711537718773
8,0.1484343394637108,0.14611268192529678
9,0.14124234147369863,0.1378520518541336
10,0.1362036504596472,0.14141291826963426
11,0.12671680122613907,0.12960075587034225
12,0.12393978267908096,0.12404431849718094
13,0.1200176691263914,0.12183791846036911
14,0.11439021170139313,0.1166333869099617
15,0.10778920486569404,0.10651124790310859
16,0.10560186602175235,0.1047600694000721
17,0.10568065345287322,0.12320491522550583
18,0.10312966287136077,0.1139349490404129
19,0.0997410287708044,0.10984777510166169
20,0.1000997018814087,0.09783470034599304
21,0.09567464359104633,0.09712003543972969
22,0.09594491228461266,0.10074420347809791
23,0.09535907074809075,0.10020952448248863
24,0.09261287316679954,0.10270114839076996
25,0.09302083343267441,0.09409345909953118
26,0.09176484033465386,0.09061569198966027
27,0.09122048117220402,0.09220942854881287
28,0.08935349494218826,0.10238268673419952
29,0.08769540660083294,0.09993366599082946
30,0.08579672478139401,0.09698772206902503
31,0.08560392595827579,0.100233244150877
32,0.08794183999300004,0.09299583211541176
33,0.08563875049352646,0.09176917597651482
34,0.0857894916832447,0.0919377863407135
35,0.08275819003582001,0.09384049922227859
36,0.08515439480543137,0.10036916695535184
37,0.08156655922532081,0.0920084573328495
38,0.0818638952076435,0.08687256947159767
39,0.08048267737030983,0.0892627365887165
40,0.08258239708840848,0.09220239296555519
41,0.07725699938833713,0.09058133587241173
42,0.07695863261818886,0.08665555343031883
43,0.07828664392232895,0.08939737528562545
44,0.07612841933965683,0.0903365172445774
45,0.07721232742071152,0.09737640023231506
46,0.0771667055040598,0.09555250406265259
47,0.07377355702221394,0.09246220663189889
48,0.07378838948905468,0.08946081660687924
49,0.07432561449706554,0.09275490045547485
50,0.0733305210992694,0.08744298815727233
51,0.07250123098492622,0.0995707631111145
52,0.07041661933064461,0.09004313573241234
53,0.07074957832694054,0.08812256269156933
54,0.06849156908690929,0.09278813302516938
55,0.06991982236504554,0.09452706649899482
56,0.0698908468708396,0.09187185913324356
57,0.06751977268606424,0.09295516833662987
58,0.06777709316462278,0.09523161835968494
59,0.06631801303476095,0.09522739425301552
60,0.06809262432157993,0.09351021125912666
61,0.06419562894850969,0.09379099756479263
62,0.06634882982820273,0.0948867753148079
63,0.0627890507131815,0.09518753439188003
64,0.06391582492738962,0.09315403029322625
65,0.06431029468774796,0.09404344446957111
66,0.06436346139758825,0.09328884482383729
67,0.06448593389242888,0.09309769049286842
68,0.06230451032519341,0.0927258275449276
69,0.060669654570519926,0.09281911179423333
70,0.06161448959261179,0.09180099666118621
71,0.06038365114480257,0.09185857549309731
72,0.0598792577907443,0.09161297231912613
73,0.05996456909924745,0.09233900234103203
74,0.06021293114870787,0.09597023949027061
75,0.059181245006620885,0.0942108914256096
76,0.057399426624178886,0.09144909977912903
77,0.05792012449353933,0.09540771618485451
78,0.0589753944054246,0.09390211179852485
79,0.05676111984997988,0.09355049505829811
80,0.056968463212251665,0.09279062449932099
81,0.05529751744121313,0.09102809950709342
82,0.05580191466957331,0.09006752371788025
83,0.05501833997666836,0.09331624209880829
84,0.05524573694914579,0.09369217343628407
85,0.05706877626478672,0.09445070996880531
86,0.0543537949025631,0.09545644298195839
87,0.05938961908221245,0.09067585654556751
88,0.053398615457117556,0.09400806427001954
89,0.05858831029385328,0.09491439089179039
90,0.05713865425437689,0.09661420434713364
91,0.05243536073714495,0.08859131671488285
92,0.05300355236977339,0.09422563500702381
93,0.052281229570508,0.09715244621038437
94,0.05249775361269712,0.09562617838382721
95,0.052582295089960096,0.09071957319974899
96,0.05169722568243742,0.09121833145618438
97,0.05212516974657774,0.09124077931046486
98,0.054669515155255796,0.09133369140326977
99,0.05116221036761999,0.08766315802931786
100,0.04294385377317667,0.08818007670342923
101,0.040802304334938526,0.08987376615405082
102,0.04084751270711422,0.08862902969121933
103,0.04014557469636202,0.08987240791320801
104,0.041084728203713894,0.09032843224704265
105,0.03969291515648365,0.08492988497018814
106,0.039383966252207754,0.08933307379484176
107,0.04109284538775682,0.08917652852833272
108,0.04016752302646637,0.08757924512028695
109,0.04056825533509254,0.08720788173377514
110,0.039815920554101464,0.08919407092034817
111,0.039510116055607794,0.08692308627068997
112,0.03941092360764742,0.08845702968537808
113,0.0399253686144948,0.08549078106880188
114,0.03967484071850777,0.09011807441711425
115,0.04097008053213358,0.08575807809829712
116,0.03928415548056364,0.09143527708947659
117,0.03915581002831459,0.09167485982179642
118,0.03884497888386249,0.08685725256800651
119,0.03829390551894903,0.0895244225859642
120,0.039006994552910325,0.09113523438572883
121,0.0382873234897852,0.08819652572274209
122,0.03771234728395939,0.08929412737488747
123,0.03812524672597647,0.08904064521193504
