Epoch,Train Loss,Test Loss
0,0.36489994674921034,0.26750788986682894
1,0.25119943648576737,0.2393692448735237
2,0.22563166201114654,0.2144533798098564
3,0.20551277399063111,0.19964045584201812
4,0.18941363215446472,0.1820128321647644
5,0.1774625526368618,0.1754165768623352
6,0.16456813156604766,0.1636759117245674
7,0.1509791196882725,0.1524757042527199
8,0.1424346536397934,0.1454896330833435
9,0.13448003865778446,0.13369736894965173
10,0.1276113759726286,0.13118743151426315
11,0.12075726844370366,0.12048124969005584
12,0.1178816594183445,0.11906787902116775
13,0.11391394697129727,0.11641611456871033
14,0.11122096821665764,0.12323665618896484
15,0.10903601594269276,0.11546685621142387
16,0.10696745038032532,0.11048132702708244
17,0.10243581235408783,0.10494875907897949
18,0.1015028028935194,0.10747582241892814
19,0.09989325106143951,0.1054573155939579
20,0.09729984365403652,0.09848639965057374
21,0.09646297186613083,0.10073314383625984
22,0.09699705071747303,0.10012904927134514
23,0.09486076429486275,0.10067026615142823
24,0.09224972538650036,0.09571936428546905
25,0.0895410381257534,0.09640538468956947
26,0.09365241333842278,0.10781843438744546
27,0.0889225210994482,0.09684374108910561
28,0.08727546848356724,0.09257216155529022
29,0.08700360164046288,0.09765021428465843
30,0.0863836719840765,0.09264545515179634
31,0.08821678802371025,0.10410735458135605
32,0.08686860486865043,0.0916594535112381
33,0.08447958759963513,0.09126650094985962
34,0.08406726509332657,0.09075459390878678
35,0.08365104101598263,0.09166547432541847
36,0.08198092065751553,0.09440870806574822
37,0.08233376570045949,0.10053073540329933
38,0.08193984925746918,0.09177818074822426
39,0.08206789545714856,0.08859528750181198
40,0.07869317755103111,0.09159461855888366
41,0.07925629682838917,0.09112838059663772
42,0.07733262345194816,0.09008735157549382
43,0.07637863233685493,0.08987390249967575
44,0.0803265955299139,0.08961364030838012
45,0.076026641279459,0.09183637499809265
46,0.07646756522357463,0.09305848106741905
47,0.07380322884768248,0.0917898952960968
48,0.07464579161256552,0.08724936842918396
49,0.07333659335970878,0.08987013325095176
50,0.07093530260026455,0.09173001274466515
51,0.07279797285795211,0.08981616348028183
52,0.07364958506077528,0.08962753787636757
53,0.07076839823275805,0.08860243074595928
54,0.0714839455857873,0.08465533219277858
55,0.06949798438698053,0.0897881343960762
56,0.06763632394373417,0.090041121840477
57,0.06956516120582819,0.0843420758843422
58,0.06614947382360697,0.08835864290595055
59,0.06809735592454672,0.08475805707275867
60,0.06650665055960417,0.08892006576061248
61,0.06501758638769388,0.08957132324576378
62,0.06382328294217586,0.08732013925909995
63,0.0662180694565177,0.0872412420809269
64,0.06514543641358614,0.09177344664931297
65,0.06226493451744318,0.09001396000385284
66,0.06225394815206528,0.08877908438444138
67,0.06088778641074896,0.09264739453792573
68,0.06130897924304009,0.09254850745201111
69,0.06142514318227768,0.08812584728002548
70,0.06061375040560961,0.09105443805456162
71,0.061299726143479345,0.083483861759305
72,0.0588322164863348,0.08928560242056846
73,0.06075182788074016,0.08661229386925698
74,0.05723328374326229,0.08905933052301407
75,0.057505617551505565,0.08485195934772491
76,0.057162144742906096,0.08424794673919678
77,0.05710443299263716,0.08466611132025718
78,0.05572312954813242,0.0866145446896553
79,0.055410346910357476,0.08452723845839501
80,0.055805211141705516,0.0841602236032486
81,0.055974805541336534,0.08621944859623909
82,0.054858674593269825,0.0847500704228878
83,0.054554271996021274,0.08526526652276516
84,0.0536551783978939,0.08924656212329865
85,0.05345979623496532,0.08447064906358719
86,0.0541972940787673,0.08871650099754333
87,0.05425571259111166,0.08362852483987808
88,0.05411118876188994,0.08852374702692031
89,0.05572312079370022,0.08344826474785805
90,0.051593550629913804,0.08659922778606415
91,0.05444633293896914,0.08742034733295441
92,0.05362370263785124,0.08308586329221726
93,0.053083177208900455,0.08438161462545395
94,0.05118856959044933,0.08299993015825749
95,0.05369362436234951,0.08389219269156456
96,0.05302589081227779,0.08388856872916221
97,0.05231006611138582,0.08368676416575908
98,0.05092509731650353,0.08039084821939468
99,0.05161980625241995,0.08415052630007266
100,0.042490277364850046,0.07915708869695663
101,0.041192078702151774,0.07983004972338677
102,0.041334711834788325,0.0790073487907648
103,0.0388218517228961,0.07773253843188285
104,0.03860055785626173,0.07783893272280692
105,0.03961492400616407,0.08010662496089935
106,0.0395302140340209,0.07833250574767589
107,0.03938960142433643,0.078983473777771
108,0.040208492614328864,0.08336605317890644
109,0.04003408014774323,0.07636653184890747
110,0.03800361707806587,0.07889672704041004
111,0.039769237227737904,0.07903336696326732
112,0.03850632410496473,0.07734750173985958
113,0.038715441226959225,0.07942373976111412
114,0.03862395878881216,0.08018938936293125
115,0.038789186626672745,0.07927505113184452
116,0.03808114599436521,0.0784719955176115
117,0.03869036015123129,0.08144815564155579
118,0.03821216624230146,0.08118185885250569
119,0.03892089270055294,0.07915515974164009
120,0.039952584877610206,0.07914726957678794
121,0.03796331834048033,0.08160612210631371
122,0.0386560682207346,0.07892878092825413
123,0.036173412092030045,0.079238985106349
124,0.037353800646960734,0.07721308395266532
125,0.03774487171322107,0.08019092604517937
126,0.03902896497398615,0.07863180786371231
127,0.037905498072505,0.07918544746935367
128,0.03647204026579857,0.07798930294811726
129,0.03692493235692382,0.08292431868612767
130,0.03939939882606268,0.07923135049641132
131,0.0371170836687088,0.07883629053831101
132,0.03676684569567442,0.07893441915512085
133,0.036067439541220665,0.0818502850830555
134,0.036714149434119464,0.0784083690494299
135,0.03810226693749428,0.0785537701100111
136,0.03721474081277847,0.07739120498299598
137,0.03691664204001427,0.08079695254564286
138,0.035631454046815635,0.07688030786812305
139,0.03502802701666951,0.07944131195545197
140,0.03673350229859352,0.07859486527740955
141,0.03734341563656926,0.08015190064907074
142,0.03715902304276824,0.07874401286244392
143,0.03690316902473569,0.08182281665503979
144,0.036912424769252536,0.08077030293643475
145,0.034915601033717394,0.07621091678738594
146,0.03568067640066147,0.07814804315567017
147,0.037873118817806244,0.07940394580364227
148,0.03662008922547102,0.07768126577138901
149,0.03481199726462364,0.0816252700984478
150,0.03506567763164639,0.07894091904163361
151,0.035769396889954806,0.08078036308288575
152,0.035656616296619176,0.0816100686788559
153,0.03508513003587723,0.07903286665678025
154,0.03451775398105383,0.08089062944054604
155,0.03469313895329833,0.07659380249679089
156,0.03631914343684912,0.07982163727283478
157,0.03516321523115039,0.07634550146758556
158,0.03551209732890129,0.07871200554072857
159,0.03450957667082548,0.07736099250614643
160,0.03414635956287384,0.07521152943372726
161,0.0367021687887609,0.08070102110505104
162,0.03450098939239979,0.07837391756474972
163,0.03599834294989705,0.08129130899906159
164,0.036010164748877284,0.07795138396322727
165,0.03489382138475776,0.07786615677177906
166,0.03406996997073293,0.07896973006427288
167,0.03402371361851692,0.08186453059315682
168,0.035630090925842524,0.07913027629256249
169,0.03492221046239138,0.08004566989839076
170,0.0343814048729837,0.0775755725800991
171,0.035816411785781384,0.08076350204646587
172,0.036037672888487575,0.0804195024073124
173,0.03565857185050845,0.08145750947296619
174,0.03458414794877172,0.07938668355345727
175,0.033927920497953894,0.0795973226428032
176,0.03542278287932277,0.08104599863290787
177,0.03388973422348499,0.07966452687978745
178,0.034127360209822655,0.08045041263103485
179,0.033561884444206956,0.07755420319736003
180,0.03250597946345806,0.07574234493076801
181,0.03383610097691417,0.07894633784890175
182,0.03425277449190617,0.07922066822648048
183,0.03364491652697325,0.07976527996361256
184,0.03357965787872672,0.07881227694451809
185,0.035005638189613816,0.07998995035886765
186,0.03333476144820452,0.08031930886209011
187,0.03395710887387395,0.07768910974264145
188,0.03538428274914622,0.0805832538753748
189,0.03307533025741577,0.07975430190563201
190,0.034750677663832906,0.0784104399383068
191,0.032588732969015835,0.07770737856626511
192,0.03296548299491406,0.08006188794970512
193,0.033959566857665775,0.08069500029087066
194,0.03374538594856858,0.07927544042468071
195,0.03429494788870215,0.08006677478551864
196,0.03469392182305455,0.07807631269097329
197,0.035406897198408845,0.08278227709233761
198,0.03259941512718797,0.0796396903693676
199,0.03267226867377758,0.07840347252786159
200,0.02840643748641014,0.07702798955142498
201,0.026820682063698767,0.07756376415491104
202,0.02667934387922287,0.07859922610223294
203,0.026233424115926027,0.07775564193725586
204,0.026822462361305952,0.07834555432200432
205,0.02621920797973871,0.0773571889847517
206,0.026289489287883043,0.07759586274623871
207,0.026791460663080215,0.07662444189190865
208,0.026373518090695144,0.07761052772402763
209,0.026198735907673836,0.0799464900046587
210,0.02630514856427908,0.07799210026860237
211,0.027537713181227445,0.080139871686697
212,0.026801970768719912,0.07663746327161788
213,0.02732620047405362,0.07785145938396454
214,0.027687325589358807,0.07717976309359073
215,0.026362885367125274,0.07926815450191498
216,0.026613237373530864,0.0773499321192503
217,0.026703194770962,0.0769114051014185
218,0.026210143510252238,0.07846558094024658
219,0.0259057679772377,0.0783058401197195
220,0.02596357813104987,0.0783857349306345
221,0.02566223273053765,0.07812796160578728
222,0.026022352818399666,0.0782633725553751
223,0.026779533941298724,0.07814622335135937
224,0.026086880397051572,0.07922185994684697
225,0.025932390857487917,0.07848470099270344
226,0.02624774506315589,0.07913152687251568
227,0.0256862610951066,0.0778139378875494
228,0.026811078563332556,0.07786567956209182
229,0.02637814687564969,0.07781382314860821
230,0.02640052614733577,0.07934500984847545
231,0.026311138700693844,0.07989996075630187
232,0.025594532284885646,0.07981078028678894
233,0.02501438621431589,0.0793783962726593
234,0.02495094558224082,0.07770660668611526
235,0.024805701039731502,0.0794705517590046
236,0.02566442873328924,0.0799885120242834
237,0.02608591303229332,0.07807463891804219
238,0.025352331809699535,0.07916642278432846
239,0.027321113813668488,0.07928596921265126
240,0.02607920829206705,0.07975538037717342
241,0.025041055157780646,0.07898767441511154
242,0.02520412301644683,0.07945099323987961
243,0.025507564414292572,0.07863543331623077
244,0.024999256171286108,0.07973662465810775
245,0.02541569959372282,0.07898259274661541
246,0.02516317190602422,0.07771837189793587
247,0.024710467010736467,0.07851052395999432
248,0.024875551126897336,0.07961139269173145
249,0.026259077955037357,0.07821702696383
250,0.025360657796263696,0.07983147017657757
251,0.025581870786845685,0.0801748663187027
252,0.024688195418566466,0.07906768396496773
253,0.025015277210623025,0.07934579774737358
254,0.02650340961292386,0.08004498146474362
255,0.02566022291779518,0.0774830136448145
256,0.02536570407450199,0.08011405728757381
