Epoch,Train Loss,Test Loss
0,67.30617668151855,3.9445825815200806
1,41.68675817489624,3.8099271297454833
2,32.661540050506595,2.2150097370147703
3,28.267939815521242,2.539026749134064
4,24.93162425994873,1.8372196435928345
5,21.07919982910156,1.3676019191741944
6,17.28934938430786,2.4929543137550354
7,21.132790546417237,2.8201660394668577
8,18.994768075942993,2.501532697677612
9,17.422073793411254,3.4358804702758787
10,15.232920036315917,1.1215699315071106
11,12.74254111289978,1.3453279972076415
12,15.174374713897706,1.2040406167507172
13,11.231400942802429,1.2999175906181335
14,18.00394066333771,2.4123382449150084
15,16.032004833221436,1.1215779602527618
16,16.531965723037718,1.6530651092529296
17,8.85603654384613,1.0976941525936126
18,10.349653854370118,0.9477477073669434
19,12.771148185729981,0.9458400309085846
20,8.860079698562622,1.1182674825191499
21,9.777982063293457,1.4839239478111268
22,12.589142117500305,2.875627589225769
23,12.63215780735016,1.0252364695072174
24,11.26136839389801,1.5660970568656922
25,11.386307601928712,1.0347407758235931
26,9.229291472434998,1.8629791259765625
27,10.561197080612182,0.8926966488361359
28,9.571509490013122,1.5158012509346008
29,10.274978523254395,0.8661128222942353
30,9.267833414077758,0.8153974711894989
31,8.767256274223328,2.0468441605567933
32,10.336794090270995,0.8905483901500701
33,9.377271060943604,0.6772982001304626
34,10.319111466407776,0.7290291011333465
35,6.112973861694336,1.0611173927783966
36,9.643599209785462,2.148933082818985
37,8.955780205726624,0.7335222601890564
38,9.305538382530212,0.8662716031074524
39,6.76588161945343,1.6104671001434325
40,9.486291046142577,1.3689482986927033
41,7.126406168937683,1.2570782005786896
42,7.749128408432007,0.9185330867767334
43,8.071255264282227,1.9234219908714294
44,7.831143627166748,2.0386183142662047
45,13.586930732727051,1.2187061965465547
46,6.865966610908508,1.3396762311458588
47,9.295085844993592,1.0654587686061858
48,8.237627649307251,1.6866774380207061
49,11.22906002998352,0.8114538729190827
50,9.1128408908844,0.8700017094612121
51,9.946720314025878,0.8488755047321319
52,6.428104090690613,0.6356124699115753
53,7.585517177581787,1.3812976479530334
54,8.419352774620057,0.936571741104126
55,7.112248592376709,0.6450290203094482
56,6.892463889122009,0.9594869017601013
57,7.050864033699035,1.1614762842655182
58,8.871422357559204,0.6176667511463165
59,6.661513023376465,0.9248777449131012
60,5.52270318031311,0.6137591898441315
61,7.19296546459198,0.6387389719486236
62,6.807950115203857,0.6983666241168975
63,8.089468266963959,0.6511489868164062
64,8.481593108177185,0.6631153643131256
65,7.578309006690979,0.8235423266887665
66,8.844044547080994,0.6257238149642944
67,6.789362306594849,0.5390721589326859
68,6.434019389152527,0.5624229788780213
69,7.389698419570923,0.9263571739196778
70,8.254133806228637,1.7618695974349976
71,8.08794801235199,0.8540807723999023
72,8.01134211063385,0.6599771082401276
73,8.2400541639328,0.9103969216346741
74,6.31766487121582,1.4825052917003632
75,9.390165462493897,0.5522937476634979
76,6.738656139373779,1.020465350151062
77,8.118798155784607,0.6614213943481445
78,7.835641002655029,0.5802958697080612
79,5.364973032474518,1.0157524168491363
80,7.304989805221558,0.6795076847076416
81,5.894139239788055,0.8101227939128876
82,4.974307441711426,1.040543794631958
83,7.26020220041275,0.5882867306470871
84,5.066168875694275,1.049405974149704
85,6.513232007026672,0.6861075580120086
86,5.181714358329773,0.7148453295230865
87,5.477411379814148,0.5442634016275406
88,4.98201224565506,1.1251045286655426
89,7.248474287986755,0.7647022068500519
90,5.502840354442596,0.7137284696102142
91,5.064721846580506,0.6375574409961701
92,5.54378312587738,0.6197087049484253
93,5.663241143226624,0.4944838762283325
94,7.109752037525177,0.5409509897232055
95,6.097221322059632,0.6948782920837402
96,5.791358549594879,0.5912959665060044
97,4.76392383813858,0.5548253387212754
98,4.127182643413544,0.8584605634212494
99,6.052298703193665,0.8715498387813568
100,4.400416610240936,0.44744341671466825
101,3.0124044609069824,0.7437205761671066
102,4.343344538211823,0.4217714548110962
103,3.5918941831588747,0.3904691576957703
104,3.064503674507141,0.4148015320301056
105,3.190873100757599,0.4392996221780777
106,3.097493500709534,0.3956106662750244
107,3.5271464562416077,0.3784390538930893
108,3.171023979187012,0.3852526009082794
109,3.7427500796318056,0.5142086803913116
110,2.9711369037628175,0.37708870470523836
111,2.803259551525116,0.681593143939972
112,3.6899176621437073,0.3941039115190506
113,3.9466162157058715,0.41677847802639006
114,3.791050388813019,0.39015751481056216
115,2.8225397753715513,0.4384431004524231
116,3.1397587704658507,0.4374817252159119
117,3.0434670567512514,0.37488985657691953
118,3.125311026573181,0.39881365597248075
119,4.068882522583007,0.4838247448205948
120,3.6404355430603026,0.4058884233236313
121,3.239065923690796,0.4187490284442902
122,3.291720106601715,0.41055508255958556
123,2.5599963903427123,0.5829631924629212
124,4.457240505218506,0.48648243546485903
125,2.7391549706459046,0.3722222685813904
126,2.5048992085456847,0.3702762722969055
127,2.6709528195858003,0.39885751008987425
128,2.6355734992027284,0.37449354529380796
129,2.552817418575287,0.38238475024700164
130,3.182137656211853,0.36987916231155393
131,2.992257161140442,0.6686583042144776
132,4.1058853912353515,0.5111385971307755
133,3.9390832209587097,0.4193470448255539
134,3.2292032480239867,0.4943717956542969
135,4.0809176063537596,0.46723773181438444
136,3.3098698544502256,0.42650926411151885
137,3.0123527812957764,0.47956893742084505
138,3.3165598106384278,0.3534091681241989
139,3.778181344270706,0.39600549042224886
140,3.1173457741737365,0.4067409157752991
141,2.6741740465164185,0.35127215683460233
142,2.7855746948719027,0.7286202847957611
143,3.5698422145843507,0.42078636288642884
144,2.6395098042488097,0.3594831138849258
145,2.3080565667152406,0.37206695079803465
146,4.401318321228027,0.5325226455926895
147,3.858601007461548,0.35828943848609923
148,2.9500858426094054,0.3544020652770996
149,3.2511952471733094,0.5382054686546326
150,2.7731366193294527,0.5075182050466538
151,2.9827366507053377,0.7073904722929001
152,3.3115981006622315,0.41952691972255707
153,3.218130158185959,0.5664945840835571
154,3.318534152507782,0.3893947094678879
155,2.995427597761154,0.34298197031021116
156,2.515024845600128,0.37656550407409667
157,2.381020346879959,0.3701444298028946
158,2.6730360126495363,0.3648143380880356
159,2.585710701942444,0.36634745001792907
160,2.988885450363159,0.3574404329061508
161,2.4235644602775572,0.3995311677455902
162,2.9262848353385924,0.371789762377739
163,4.075443717241288,0.3509978950023651
164,2.802558172941208,0.6475799351930618
165,4.011467206478119,0.5625053137540817
166,3.793468735218048,0.4046369016170502
167,3.1143796968460085,0.4169812351465225
168,3.432752755880356,0.3625129133462906
169,2.91824294924736,0.45018029510974883
170,2.6152130615711213,0.33757018595933913
171,3.004861135482788,0.3341891527175903
172,2.99478325009346,0.35216077268123624
173,3.0844934856891633,0.4315956741571426
174,3.731202049255371,0.36862278282642363
175,3.3137515926361085,0.48859216570854186
176,2.6747998392581938,0.6325814455747605
177,2.966235566139221,0.35597698390483856
178,2.8550967061519623,0.3454280585050583
179,3.2975599348545073,0.4225383549928665
180,3.035164656639099,0.3657931864261627
181,2.6688944804668426,0.41899547874927523
182,2.7216664695739747,0.3989312946796417
183,2.7833080065250395,0.37985478043556214
184,2.988876942396164,0.3984336256980896
185,3.1949485504627226,0.3605770647525787
186,2.2200518929958344,0.37289318442344666
187,2.7191503047943115,0.38585921823978425
188,3.2147193682193755,0.4131156116724014
189,2.8658682131767272,0.5626230746507644
190,3.1429605221748353,0.3489621043205261
191,3.1249743509292602,0.3477887988090515
192,2.7083596217632295,0.4068825662136078
193,3.828943281173706,0.35693753361701963
194,2.3934136986732484,0.33706915974617
195,2.639517316818237,0.7057149708271027
196,4.704790873527527,0.43076335191726683
197,3.32247908115387,0.3708753824234009
198,2.9474148464202883,0.33005568087100984
199,3.216118905544281,0.33726904094219207
200,2.353230961561203,0.3082265242934227
201,1.6138527250289918,0.3385200411081314
202,1.900226775407791,0.29781622886657716
203,1.8559689617156983,0.3160867378115654
