Epoch,Train Loss,Test Loss
0,75.70753589630127,6.421504735946655
1,61.44328990936279,5.327636098861694
2,49.56825386047363,4.143242287635803
3,61.05967063903809,5.802801656723022
4,48.86163436889648,3.6180000066757203
5,33.948568744659426,4.694181299209594
6,28.597811965942384,2.460694706439972
7,25.318808517456056,2.725481390953064
8,23.93991325378418,2.73899359703064
9,19.985243711471558,2.4194287180900576
10,20.165220623016356,1.4982720255851745
11,18.578294792175292,1.3799772024154664
12,16.15326816558838,1.3703604876995086
13,12.932140369415283,1.826233172416687
14,19.002244606018067,3.5099579215049745
15,16.478334770202636,2.0552088737487795
16,16.286117029190063,2.9385627627372743
17,13.634381475448608,1.1524796605110168
18,15.580103754997253,1.3914570569992066
19,18.27401774406433,2.8773732662200926
20,17.641047096252443,1.545857274532318
21,11.120490283966065,1.069331133365631
22,11.255177607536316,1.1691095232963562
23,13.491186909675598,3.723479676246643
24,14.92230604171753,2.258623731136322
25,12.543691549301148,2.2078844547271728
26,9.77347216129303,1.034399652481079
27,11.739387273788452,0.8768286764621734
28,9.438658719062806,0.9875879287719727
29,12.328913683891296,1.3823731005191804
30,10.85512397289276,1.4531093120574952
31,10.820131144523621,1.4382782340049745
32,9.807209634780884,1.3204067707061768
33,10.03075900554657,1.2316020905971528
34,9.861557340621948,1.429794228076935
35,8.75896719455719,2.4762977600097655
36,10.62274125099182,1.8926493048667907
37,9.126902813911437,1.4536318957805634
38,11.659713349342347,1.2777015686035156
39,9.227569270133973,1.099373209476471
40,7.299767832756043,1.2308026731014252
41,11.055506548881532,0.8705014526844025
42,8.245585083961487,0.9782205581665039
43,10.591504678726196,0.9070457100868226
44,11.894513182640075,1.2227446258068084
45,11.785960264205933,1.0817588031291963
46,8.520541138648987,1.587230956554413
47,8.522949123382569,0.8970442771911621
48,10.125896339416505,0.953753536939621
49,7.783020482063294,2.818260633945465
50,9.396389288902283,1.8869492173194886
51,10.372315678596497,1.6667072117328643
52,7.334872136116028,0.7165701031684876
53,9.561795625686646,0.9407349169254303
54,7.177300853729248,2.0856082439422607
55,9.310801076889039,0.8331920981407166
56,10.477518405914306,1.897757077217102
57,8.32500612258911,0.7015828490257263
58,8.63419677734375,0.9589634835720062
59,8.323614993095397,1.1772131025791168
60,8.434582753181457,0.7958514988422394
61,6.947876439094544,0.7242155790328979
62,6.505753483772278,1.00158371925354
63,7.7747823429107665,0.8493584722280503
64,7.729326958656311,0.7303866565227508
65,7.195086145401001,0.7315527260303497
66,8.792675280570984,1.870155358314514
67,7.511432151794434,1.0294591009616851
68,6.79833770275116,0.7247484236955642
69,8.416655321121215,0.7922221004962922
70,6.25788015127182,1.1906945765018464
71,9.713585743904114,0.8974775075912476
72,6.51010822057724,0.6201395928859711
73,7.2328554630279545,1.5314109325408936
74,8.309696383476258,0.6964826047420501
75,8.06024096250534,0.6715659976005555
76,7.133957624435425,0.6075454443693161
77,7.425646724700928,0.7224694490432739
78,8.543980102539063,0.6920473664999008
79,7.339429090023041,0.6352835714817047
80,6.23570869922638,0.9246607422828674
81,6.743691833019256,0.8375893503427505
82,7.632383759021759,0.6628090023994446
83,6.368284337520599,1.2273069024085999
84,9.371904950141907,0.7964090764522552
85,6.760957341194153,0.5753766655921936
86,5.655145454406738,0.8643469989299775
87,7.764680881500244,1.3218284487724303
88,7.561726350784301,1.1071998536586762
89,6.8545499038696285,1.3001210153102876
90,9.096100463867188,0.8726466357707977
91,6.9077700114250185,0.6320835888385773
92,5.245254988670349,0.682702511548996
93,5.7808531427383425,0.709799462556839
94,8.683157653808594,0.8411500513553619
95,5.635542871952057,1.891765308380127
96,6.790023562908172,1.4064564406871796
97,6.648930885791779,0.7047020018100738
98,8.656972179412842,0.8275332570075988
99,6.306543264389038,0.6158518731594086
100,5.713776273727417,0.4731387346982956
101,4.636230714321137,0.5390159755945205
102,3.94230664730072,0.4668862909078598
103,3.804491112232208,0.6535021990537644
104,4.445208775997162,0.5521530449390412
105,3.543658335208893,0.45415546000003815
106,5.803399562835693,0.753474372625351
