Epoch,Train Loss,Test Loss
0,66.97003326416015,7.696873903274536
1,45.61128200531006,5.635897970199585
2,35.2388258934021,3.5084298849105835
3,25.36816209793091,3.669352102279663
4,25.65327079772949,1.7672842621803284
5,20.328867902755736,1.7462188482284546
6,18.431589975357056,2.160082721710205
7,19.214499673843385,1.4445887565612794
8,16.877060928344726,1.2262563824653625
9,18.9793949508667,1.2606943011283875
10,15.040637302398682,1.3798456609249115
11,17.41359191894531,1.1250474810600282
12,15.338144445419312,1.9018237233161925
13,17.4551730632782,1.8095991730690002
14,14.986378583908081,1.0281344771385192
15,12.520649600028992,0.879719752073288
16,10.467275896072387,1.141037744283676
17,8.897802138328553,2.629556119441986
18,13.510050277709961,1.4060200810432435
19,11.678401169776917,1.0856456100940703
20,10.1535529088974,0.7559621572494507
21,10.72912691116333,0.7209018230438232
22,9.482977194786072,0.9347935020923615
23,10.304194068908691,0.8182867050170899
24,9.352462921142578,0.9762297153472901
25,9.91636670589447,0.6942969501018524
26,9.063324408531189,1.2747196197509765
27,10.847501540184021,0.7368074119091034
28,8.43492512702942,2.5138514757156374
29,12.420682482719421,0.6361955821514129
30,7.748573603630066,0.6395827770233155
31,9.371865034103394,0.719302949309349
32,8.87944585800171,1.012367421388626
33,9.75908007144928,1.6167602777481078
34,9.766847081184387,0.6394706666469574
35,8.599526767730714,0.8144250035285949
36,8.661220278739929,0.8115777671337128
37,8.159629139900208,0.8547244727611542
38,6.813185105323791,0.5406703144311905
39,7.966755428314209,0.6868263065814972
40,8.842976226806641,1.058218514919281
41,5.835588088035584,0.6110222518444062
42,7.28859405040741,0.6417816996574401
43,10.719775080680847,0.8252512156963349
44,8.19112783908844,0.8346157431602478
45,7.574009561538697,0.6023500382900238
46,5.62836059331894,0.516879427433014
47,8.1669366979599,0.6220171391963959
48,7.243750834465027,0.826016902923584
49,6.220047163963318,2.0528629541397097
50,9.177344188690185,0.7004094004631043
51,7.376488516330719,1.0565939784049987
52,8.915053324699402,0.6763032734394073
53,7.172856621742248,0.7304324090480805
54,5.481561508178711,1.54024378657341
55,9.518720145225524,0.491185063123703
56,8.097513937950135,0.7237973123788833
57,6.403613324165344,0.7817626297473907
58,8.66860462665558,1.1174185574054718
59,7.004600415229797,0.6411684095859528
60,7.4406440591812135,0.7297381281852722
61,6.603098764419555,0.8239682853221894
62,5.193700313568115,0.8596583843231201
63,5.320063021183014,1.23103586435318
64,7.1784154367446895,1.1661081314086914
65,7.926354792118072,0.7567045092582703
66,7.307882061004639,0.45578927993774415
67,7.242102508544922,0.45808452665805816
68,5.525580797195435,0.46136073768138885
69,4.822933759689331,0.4641787886619568
70,5.540593802928925,1.3407293856143951
71,5.902660517692566,0.4367645114660263
72,4.603430173397064,0.5505109935998916
73,5.08714597940445,1.4495813369750976
74,6.390024750232697,0.4336754113435745
75,5.717042627334595,0.4561513662338257
76,5.966644010543823,0.4859036892652512
77,6.598224227428436,1.1702487587928772
78,6.069128592014312,0.8700485706329346
79,6.417671220302582,1.2439095437526704
80,5.650439584255219,0.4328435391187668
81,4.827214453220368,0.8080046594142913
82,5.0980881452560425,0.5229037284851075
83,4.417752034664154,0.8290419101715087
84,5.030821447372436,1.3516622841358186
85,9.220788323879242,0.4753525733947754
86,7.382607295513153,0.5227144807577133
87,4.302017743587494,1.496459323167801
88,9.824952311515808,0.7438765823841095
89,8.074296057224274,0.47896224558353423
90,8.16042650461197,0.5704057872295379
91,5.7791994452476505,1.3412506878376007
92,5.9569456577301025,0.4871793001890182
93,8.152026269435883,0.674135884642601
94,5.136835815906525,0.4980425775051117
95,4.753704869747162,1.7683224201202392
96,6.52893499135971,0.5104934722185135
97,5.117839679718018,0.773996365070343
98,6.728015756607055,0.4961631178855896
99,4.325627212524414,0.47155589759349825
100,2.882465844154358,0.32135170698165894
101,3.289584147930145,0.32219639122486116
102,2.986142148971558,0.38565815687179567
103,2.687254608869553,0.33072816133499144
104,2.3175367319583895,0.4760016292333603
105,2.829623968601227,0.2915185734629631
106,2.364236532449722,0.38698468208312986
107,2.9867869889736176,0.29399200677871706
108,3.2599933540821073,0.33837260901927946
109,3.5067751276493073,0.299378028512001
110,2.6450533962249754,0.29938407689332963
111,2.958619428873062,0.323882132768631
112,2.9810347187519075,0.3726298987865448
113,3.3047597467899323,0.35761321187019346
114,3.3651601600646974,0.30280143320560454
115,2.7158865940570833,0.37114000618457793
116,2.6535032558441163,0.6188123911619187
117,3.780254099369049,0.3224501073360443
118,2.8623389983177185,0.28814835399389266
119,2.4925594758987426,0.5356042563915253
120,3.809475429058075,0.35995456427335737
121,2.669492013454437,0.2892147272825241
122,2.8810785782337187,0.3851010799407959
123,2.57146026968956,0.30465052723884584
124,2.6517604410648348,0.3252630516886711
125,2.4743406236171723,0.5032628953456879
126,3.800593810081482,0.5355240732431412
127,3.640900933742523,0.31880193054676054
128,2.789124540090561,0.38510956764221194
129,2.8848081815242765,0.31085476726293565
130,3.098970882892609,0.3164458453655243
131,3.878017363548279,0.3478241771459579
132,3.6407003140449525,0.44323647022247314
133,3.3596759045124056,0.5878477483987808
134,3.0052119195461273,0.30415359139442444
135,2.3972948813438415,0.3266587436199188
136,2.903604643344879,0.28830371648073194
137,2.7937995171546937,0.3264112889766693
138,2.817855403423309,0.27024284601211546
139,3.0609825432300566,0.5361114531755448
140,3.3735081696510316,0.47996291518211365
141,2.718799864053726,0.29435085505247116
142,2.884702044725418,0.262385293841362
143,2.9013540518283842,0.4573721379041672
144,4.468580560684204,0.3173294961452484
145,2.878579021692276,0.2726147621870041
146,2.623458831310272,0.6114773094654083
147,3.5885522150993348,0.3425363302230835
148,3.0589569199085234,0.26461493521928786
149,2.6202823626995086,0.3385587245225906
150,2.285531622171402,0.3840696573257446
151,2.5547694361209867,0.31848510503768923
152,2.8912559127807618,0.3732584059238434
153,3.091571207046509,0.2792651906609535
154,2.6774107849597932,0.3795903205871582
155,2.492732434272766,0.25314184129238126
156,2.740650361776352,0.3663743406534195
157,2.5848269975185394,0.5634376898407936
158,3.2691538023948667,0.2515091747045517
159,2.7611880719661714,0.27748881876468656
160,2.7032450139522552,0.36920719742774966
161,2.7227433633804323,0.3164536401629448
162,2.3112007641792296,0.40380409359931946
163,3.0073225927352905,0.3171069547533989
164,2.6323765540122985,0.3387757152318954
165,2.6554765105247498,0.4707134172320366
166,2.777612073421478,0.2650138959288597
167,2.5288517916202546,0.25455966889858245
168,3.143321593999863,0.27686186581850053
169,2.346338206529617,0.5431520581245423
170,2.704700994491577,0.5211914718151093
171,3.1554849302768706,0.2994867831468582
172,2.3503224802017213,0.3452505350112915
173,2.8127020692825315,0.2911104574799538
174,2.425609210729599,0.2922141596674919
175,3.1563770246505736,0.3270564258098602
176,2.7508385360240935,0.3209710568189621
177,2.638098771572113,0.2741382002830505
178,3.2303049612045287,0.3604981333017349
179,2.765276689529419,0.2547182723879814
180,3.2860216200351715,0.3323411524295807
181,3.081075587272644,0.4221527099609375
182,2.4449892973899843,0.28147159814834594
183,2.3623800790309906,0.3714621037244797
184,2.3097047460079194,0.5802014082670212
185,3.0934506249427796,0.3177112519741058
186,2.535625296831131,0.328836926817894
187,2.724988149404526,0.30847557038068774
188,2.716679128408432,0.33989551961421965
189,2.3835647988319395,0.26592692285776137
190,2.7455087411403656,0.33852472007274625
191,2.1842320334911345,0.2758053869009018
192,2.2791359210014344,0.5217529714107514
193,2.6046012008190154,0.25048873424530027
194,3.4077998495101927,0.2504967153072357
195,2.545414720773697,0.5732422560453415
196,4.298249642848969,0.27834273129701614
197,2.5290679812431334,0.49571356177330017
198,2.910205830335617,0.2746968701481819
199,2.0625676882266997,0.24392090886831283
200,1.552376834154129,0.21752656549215316
201,1.5958532190322876,0.21916966736316681
202,1.3042062973976136,0.23358111828565598
203,1.4765533030033111,0.22937007546424865
204,1.3555219042301179,0.21136043965816498
205,1.4954385483264923,0.25391284972429273
206,1.8031572556495667,0.21244205981492997
207,1.393040179014206,0.44104275703430174
208,1.9813036036491394,0.21653982996940613
209,1.5810040974617003,0.21160941570997238
210,1.3455040407180787,0.22186121195554734
211,1.6359815180301667,0.2170061409473419
212,1.4538047814369202,0.2387919992208481
213,1.5505767810344695,0.2196640655398369
214,1.9580490624904632,0.215226848423481
215,1.4928091502189635,0.3149455815553665
