Epoch,Train Loss,Test Loss
0,76.17182773590088,6.592955684661865
1,63.22613990783692,7.016164970397949
2,67.53306133270263,6.226496839523316
3,49.94169597625732,3.4914023637771607
4,48.45059383392334,4.327076196670532
5,38.599498176574706,2.6483567237854
6,25.48867971420288,3.0759840488433836
7,22.31115361213684,2.939420199394226
8,25.29664909362793,1.5657542824745179
9,20.102698583602905,5.269393968582153
10,21.567817468643188,2.1515816330909727
11,17.803073663711547,2.862321102619171
12,16.143054037094117,1.4403154969215393
13,16.320535249710083,1.6655174374580384
14,15.58283953666687,3.297490954399109
15,15.980792760848999,3.03343209028244
16,16.409141845703125,1.5984076142311097
17,16.505870361328125,2.9353891134262087
18,13.776974439620972,1.0710286915302276
19,12.666660676002502,1.3610070824623108
20,10.9844943857193,9.298689317703246
21,29.15273567199707,1.2506322681903839
22,14.808674430847168,1.0021244704723358
23,14.320215559005737,1.4207690954208374
24,13.309087738990783,1.5388378858566285
25,12.713914999961853,1.1440023064613343
26,10.819926891326904,1.143632596731186
27,9.078406119346619,1.5014082551002503
28,10.537235918045043,2.387654721736908
29,13.496479315757751,1.3031612813472748
30,8.5490882396698,1.4633589029312133
31,13.501673231124878,0.9874030232429505
32,11.275782475471496,2.7636203289031984
33,10.85890736579895,1.0291024088859557
34,10.420911240577698,0.9169392645359039
35,13.0642142868042,0.849783968925476
36,8.547567567825318,0.9421516835689545
37,8.178700814247131,1.9109073758125306
38,8.430632939338684,2.867720055580139
39,15.99965735435486,1.2840534925460816
40,8.074412970542907,0.9934116482734681
41,9.264214596748353,0.7968812406063079
42,10.067574243545533,2.4366387128829956
43,9.538126335144042,1.0008234977722168
44,9.867727680206299,1.1656678020954132
45,9.374967427253724,1.390790629386902
46,7.409022879600525,0.9669649243354798
47,8.642577052116394,1.8352952003479004
48,9.25667197227478,0.9556125223636627
49,8.24810197353363,1.1807898819446563
50,8.141387071609497,0.8755798995494842
51,7.143234758377075,0.8206099152565003
