Epoch,Train Loss,Test Loss
0,11.96523393726349,0.5098062932491303
1,4.463002877235413,0.36465018689632417
2,3.74588790845871,0.4077439963817596
3,3.2305588462352754,0.3169106990098953
4,2.827736862182617,0.2344592735171318
5,2.7008595637083053,0.24100674390792848
6,2.4372882314920425,0.1985395833849907
7,2.187310054898262,0.18950416445732116
8,2.187687641263008,0.2214800551533699
9,1.9720840706825256,0.19156779050827027
10,1.9487570885419845,0.31934053897857667
11,2.0440782099962234,0.15403359979391099
12,1.979556272149086,0.2690405145287514
13,1.8203471438884735,0.15114763304591178
14,1.875932049870491,0.14031289517879486
15,1.919791669845581,0.20104579627513885
16,1.5426315314769745,0.16009202226996422
17,1.808745017528534,0.15372051000595094
18,1.538675432085991,0.14183811098337173
19,1.6667221187353134,0.21950142979621887
20,1.5692785254716872,0.16697607338428497
21,1.603547197818756,0.14575059562921525
22,1.49571394687891,0.13661231547594072
23,1.4619668401479722,0.2323469951748848
24,1.506670160293579,0.169045789539814
25,1.4585103082060813,0.24466280192136763
26,1.408285332083702,0.18662825971841812
27,1.438643098950386,0.12228962555527687
28,1.3954873932003975,0.20132976174354553
29,1.462240770161152,0.18210365772247314
30,1.3394333036541939,0.12492454648017884
31,1.3175603306293489,0.161927879601717
32,1.4067801712155341,0.1482528954744339
33,1.288204894065857,0.17268292605876923
34,1.2726543633937835,0.11748486161231994
35,1.275726286828518,0.11377346813678742
36,1.2453304287791251,0.14889041483402252
37,1.3242367701530458,0.11188413128256798
38,1.2925650497674943,0.12750256657600403
39,1.2355715531110762,0.11447660699486732
40,1.191501246035099,0.10842104628682137
41,1.3319738914966583,0.16702220737934112
42,1.1909000990390777,0.09875006824731827
43,1.3292304726839066,0.1013631708920002
44,1.2010534889101983,0.13290194496512414
45,1.1876732165217398,0.11859533935785294
46,1.2019876980185509,0.1605709195137024
47,1.2362547045350074,0.13420680835843085
48,1.1517111061215402,0.1258740432560444
49,1.3322718116641044,0.10629972368478775
50,1.2089571734070779,0.12290275022387505
51,1.219312270104885,0.18311243057250975
52,1.1065254797339439,0.11688240990042686
53,1.1983008175492287,0.11319213286042214
54,1.1067425208091737,0.11836248636245728
55,1.1232784272432328,0.10587487369775772
56,1.1363633727431297,0.12130133807659149
57,1.2722838214039802,0.12904516607522964
58,1.0886198198199273,0.14720685929059982
59,1.0411011617183685,0.11038460731506347
60,1.0901284991502762,0.08919360041618347
61,1.1486875688433646,0.15074033439159393
62,1.1848090987801552,0.08981425389647484
63,1.0283759110569954,0.09902651831507683
64,1.0329359341859818,0.09512712731957436
65,1.218589999139309,0.09972913712263107
66,1.0182087467312813,0.16407567039132118
67,1.0353095777630805,0.1134483702480793
68,1.074737540960312,0.09149889796972274
69,1.0289692540168762,0.0992331251502037
70,1.0413460707068443,0.11587965711951256
71,1.028704007744789,0.09928013235330582
72,1.073001464486122,0.1007760189473629
73,1.023448369383812,0.08703355193138122
74,1.2124954989552499,0.08265899047255516
75,1.062002230644226,0.09152528941631317
76,1.1579217839241027,0.11340344846248626
77,0.999340272307396,0.0993560329079628
78,1.1140537763834,0.08920766562223434
79,1.0058154723644257,0.10767044797539711
80,1.1861597034931184,0.10194983631372452
81,1.0473472359180451,0.1436442494392395
82,1.110695440173149,0.11404622346162796
83,1.1237221558094024,0.10514507219195365
84,0.9828958646059036,0.08017777800559997
85,1.0658356617093085,0.09299103543162346
86,1.006275916516781,0.09522226899862289
